date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2016-01-24,23,23,0,22,0,False,0,0,2,0,70,False,1,1,5,78,1,False,13,0,51,0,0,False,14,0,14,14,49,False,0,57,5,0,0,False,2,0,0,0,88,False,6,15,75,6,0,False,14,0,14,0,21,False,23,23,0,0,0,False,23,0,23,0,0,False,23,0,0,0,0,False,1,0,0,73,0,False,23,0,23,0,0,False,23,0,0,0,0,False,19,0,19,19,0,False,3,56,7,3,7,False,23,22,22,0,0,False,1,73,0,0,False
2016-01-25,20,0,0,20,20,False,0,0,2,0,77,False,1,1,2,71,0,False,11,11,27,0,0,False,12,0,12,36,36,False,4,83,30,4,0,False,2,0,0,0,54,False,5,22,56,5,0,False,12,0,25,0,43,False,20,29,0,0,0,False,20,0,19,0,0,False,20,0,0,0,0,False,1,0,0,66,1,False,20,0,0,0,0,False,20,0,0,0,0,False,16,16,16,0,0,False,3,45,7,3,15,False,20,19,0,0,0,False,1,68,1,0,False
2016-01-26,39,0,0,20,20,False,1,0,2,0,74,False,1,1,2,61,1,False,22,11,55,22,0,False,24,0,12,37,30,False,11,90,38,0,0,False,4,0,0,0,69,False,11,5,67,5,0,False,25,12,31,0,43,False,39,20,0,0,0,False,39,0,20,20,0,False,39,0,0,0,0,False,2,0,0,57,0,False,39,0,20,0,0,False,39,0,0,0,0,False,33,16,16,33,0,False,6,71,12,3,6,False,39,0,0,0,0,False,2,46,1,1,False
2016-01-27,29,0,0,0,0,False,1,0,3,0,74,False,1,1,3,66,0,False,17,0,72,11,0,False,18,0,24,30,43,False,11,85,20,4,0,False,3,0,0,0,57,False,8,19,92,5,0,False,18,0,25,12,49,False,29,20,0,0,20,False,29,0,0,0,0,False,29,0,0,0,0,False,2,0,0,64,0,False,29,0,77,0,19,False,29,19,0,0,0,False,25,16,33,33,0,False,4,54,0,0,19,False,29,78,0,0,0,False,2,30,1,0,False
2016-01-28,20,0,0,40,20,False,0,0,2,0,77,False,1,1,2,65,1,False,11,11,56,0,0,False,12,0,12,25,37,False,13,44,33,0,0,False,2,0,0,0,67,False,6,27,63,11,0,False,13,0,25,0,44,False,20,20,0,0,20,False,20,0,30,20,0,False,20,0,0,0,0,False,1,0,0,63,0,False,20,0,20,0,0,False,20,0,0,0,0,False,17,17,17,17,0,False,3,75,6,0,13,False,20,0,0,0,0,False,1,34,2,0,False
2016-01-29,41,0,0,0,0,False,1,0,1,0,73,False,1,0,4,56,0,False,23,0,18,12,0,False,26,0,13,0,26,False,5,65,18,0,0,False,4,0,0,0,68,False,11,9,63,6,0,False,26,0,26,0,33,False,41,21,0,0,0,False,41,0,21,21,0,False,41,0,0,0,0,False,2,0,0,59,0,False,41,0,0,0,0,False,41,0,0,0,0,False,35,0,70,17,0,False,6,64,6,3,19,False,41,0,0,0,0,False,3,34,3,0,False
2016-01-30,97,0,0,24,0,False,2,0,1,0,93,False,3,1,3,77,0,False,55,0,62,0,0,False,61,0,15,30,53,False,16,67,13,5,0,False,10,0,0,0,87,False,27,10,40,0,0,False,61,0,31,15,100,False,97,49,0,0,0,False,97,0,0,0,0,False,97,0,0,0,0,False,5,0,0,70,0,False,97,0,0,0,0,False,97,0,0,0,0,False,82,20,0,21,0,False,15,69,4,4,7,False,97,0,0,0,0,False,6,18,2,0,False
2016-01-31,23,0,0,23,0,False,0,0,1,0,81,False,1,1,3,74,0,False,13,0,53,0,0,False,15,0,0,0,37,False,5,62,16,0,0,False,2,0,0,0,89,False,6,26,39,0,0,False,15,0,15,15,22,False,23,0,0,0,0,False,23,0,0,0,24,False,23,0,0,0,0,False,1,0,0,76,0,False,23,0,0,0,0,False,23,0,0,0,0,False,20,40,40,20,0,False,4,53,7,0,7,False,23,24,0,0,0,False,1,14,2,0,False
2016-02-01,48,0,0,0,19,False,1,0,2,0,75,False,2,1,2,63,1,False,27,0,71,11,0,False,30,0,0,18,24,False,8,55,8,0,0,False,5,0,0,0,73,False,13,19,78,11,0,False,31,12,31,12,49,False,48,29,0,0,0,False,48,0,19,0,19,False,48,0,0,0,0,False,3,0,0,72,0,False,48,0,0,0,0,False,48,0,0,0,0,False,41,0,16,16,0,False,7,33,6,3,15,False,48,19,0,0,0,False,3,27,2,0,False
2016-02-02,29,0,0,39,19,False,1,0,2,0,73,False,1,1,1,66,0,False,16,11,55,0,0,False,18,0,12,36,54,False,4,76,21,0,0,False,3,0,0,0,73,False,8,16,40,8,0,False,18,0,12,0,61,False,29,0,0,0,19,False,29,0,19,39,19,False,29,0,0,0,0,False,2,0,0,66,0,False,29,0,0,0,0,False,29,19,0,0,0,False,24,33,33,32,0,False,4,52,12,3,10,False,29,0,0,0,0,False,2,22,0,0,False
2016-02-03,29,20,0,19,0,False,1,0,2,1,81,False,1,1,2,81,1,False,16,11,94,0,0,False,18,0,0,36,24,False,13,68,13,0,0,False,3,0,0,0,68,False,8,16,64,11,0,False,18,0,49,0,74,False,29,39,0,0,0,False,29,0,20,0,19,False,29,0,0,0,0,False,2,1,0,66,1,False,29,19,19,0,0,False,29,0,0,0,0,False,25,0,25,49,0,False,4,51,3,0,9,False,29,0,20,0,0,False,2,30,2,0,False
2016-02-04,58,0,0,19,19,False,1,0,3,0,78,False,2,1,3,68,1,False,33,22,93,22,0,False,36,0,0,12,54,False,11,70,23,8,0,False,6,0,0,0,42,False,16,13,75,5,5,False,37,0,0,0,74,False,58,0,0,0,0,False,58,0,0,0,39,False,58,0,0,0,0,False,3,0,0,64,0,False,58,0,19,0,19,False,58,19,0,0,0,False,49,16,49,0,0,False,9,63,10,0,12,False,58,0,0,0,0,False,4,28,1,2,False
2016-02-05,39,0,0,0,19,False,1,0,2,0,74,False,1,0,3,72,1,False,22,11,83,11,0,False,25,0,0,12,30,False,13,62,15,4,0,False,4,0,0,0,62,False,11,16,48,0,0,False,25,0,12,12,37,False,39,0,0,0,0,False,39,0,19,0,19,False,39,0,0,0,0,False,2,0,0,61,0,False,39,0,0,0,0,False,39,0,0,0,0,False,33,16,33,16,0,False,6,54,3,3,10,False,39,0,20,0,0,False,2,39,1,0,False
2016-02-06,47,0,0,0,24,False,1,0,1,0,89,False,2,0,2,77,1,False,27,0,53,0,0,False,29,0,15,15,29,False,5,69,18,0,0,False,5,0,0,0,75,False,13,26,58,0,0,False,30,0,15,15,15,False,47,47,0,0,0,False,47,0,23,0,23,False,47,0,0,0,0,False,3,0,0,80,0,False,47,0,0,0,0,False,47,0,0,0,0,False,40,59,0,20,0,False,7,72,4,0,0,False,47,24,0,0,0,False,3,21,1,0,False
2016-02-07,23,0,0,34,22,False,0,0,2,1,82,False,1,0,3,87,0,False,13,13,44,0,0,False,14,0,14,28,49,False,5,89,20,5,0,False,2,0,0,0,100,False,6,19,53,0,0,False,14,0,43,21,43,False,23,23,0,0,45,False,23,0,0,0,0,False,23,0,0,0,0,False,1,0,0,69,0,False,23,0,0,0,0,False,23,0,0,0,23,False,19,38,19,38,0,False,3,74,5,0,5,False,23,0,0,0,0,False,1,21,0,0,False
2016-02-08,18,0,0,0,28,False,0,0,2,0,69,False,1,1,2,71,0,False,10,10,63,0,0,False,11,0,12,17,29,False,6,41,20,0,0,False,2,0,0,0,60,False,5,5,98,0,0,False,12,0,12,0,35,False,18,37,0,0,19,False,18,0,0,0,0,False,18,0,0,0,0,False,1,0,0,60,0,False,18,0,18,0,0,False,18,0,0,0,0,False,16,16,16,32,0,False,3,53,3,3,10,False,18,0,0,0,0,False,1,25,1,0,False
2016-02-09,73,0,0,0,18,False,1,0,2,0,74,False,2,0,2,57,1,False,41,10,36,10,0,False,46,0,0,34,17,False,10,56,18,4,0,False,7,0,0,0,70,False,20,28,40,0,0,False,46,0,12,0,58,False,73,73,0,0,0,False,73,0,37,0,0,False,73,0,0,0,0,False,4,0,0,68,0,False,73,0,18,0,0,False,73,0,0,0,0,False,61,15,38,15,0,False,11,56,7,3,14,False,73,0,0,0,0,False,5,36,0,1,False
2016-02-10,56,0,0,37,0,False,1,0,3,0,69,False,2,1,3,65,1,False,32,11,63,11,0,False,35,0,12,17,41,False,12,53,29,0,0,False,6,0,0,0,66,False,15,10,54,0,0,False,35,12,35,0,35,False,56,19,0,0,19,False,56,0,19,19,37,False,56,0,0,0,0,False,3,0,0,63,0,False,56,0,37,0,0,False,56,0,0,0,0,False,47,16,31,16,0,False,8,57,6,0,8,False,56,19,0,0,0,False,3,37,2,0,False
2016-02-11,59,0,0,20,0,False,1,0,2,0,74,False,2,1,7,63,0,False,33,0,61,0,0,False,37,0,12,18,49,False,17,64,9,0,0,False,6,0,0,0,52,False,16,11,43,5,0,False,37,0,12,12,31,False,59,59,0,0,0,False,59,0,20,20,0,False,59,0,0,0,0,False,3,0,0,72,0,False,59,0,20,0,0,False,59,20,0,0,0,False,49,17,17,16,0,False,9,50,6,0,15,False,59,20,0,0,0,False,4,26,1,0,False
2016-02-12,51,0,0,21,0,False,1,0,2,0,81,False,2,0,2,65,1,False,29,0,52,0,0,False,32,0,13,13,58,False,18,43,16,0,0,False,5,0,0,0,92,False,14,23,51,6,0,False,32,0,65,0,52,False,51,21,0,0,0,False,51,0,41,31,0,False,51,0,0,0,0,False,3,0,0,76,0,False,51,0,62,0,0,False,51,21,0,0,0,False,43,0,0,35,0,False,8,43,3,0,12,False,51,0,0,0,0,False,3,27,1,0,False
2016-02-13,0,0,0,0,0,False,0,0,2,0,84,False,0,1,2,68,0,False,0,13,77,13,0,False,0,0,0,42,21,False,0,52,20,5,0,False,0,0,0,0,84,False,0,13,38,6,0,False,0,0,14,0,14,False,0,0,0,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,86,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,0,19,0,False,0,80,9,3,9,False,0,46,0,0,0,False,0,28,0,0,False
2016-02-14,45,0,0,45,0,False,1,1,1,0,91,False,1,0,2,78,0,False,25,0,63,13,0,False,28,0,0,14,42,False,0,62,22,0,0,False,5,0,0,0,82,False,12,9,43,6,0,False,28,0,28,0,28,False,45,0,0,0,0,False,45,0,22,22,0,False,45,0,0,0,0,False,2,0,0,91,0,False,45,0,0,0,0,False,45,0,0,0,0,False,38,19,38,0,0,False,7,79,3,3,7,False,45,0,0,0,0,False,3,18,1,0,False
2016-02-15,38,0,0,0,19,False,1,1,2,0,71,False,1,1,4,57,1,False,22,0,27,11,0,False,24,12,0,24,36,False,8,72,13,0,0,False,4,0,0,0,72,False,11,5,55,0,0,False,24,0,24,12,24,False,38,0,0,0,0,False,38,0,0,0,19,False,38,0,0,0,0,False,2,0,0,74,1,False,38,0,19,0,0,False,38,0,0,0,0,False,32,32,24,0,0,False,6,54,11,3,20,False,38,38,0,0,0,False,2,57,3,0,False
2016-02-16,27,0,0,0,18,False,0,0,1,0,72,False,1,1,5,60,0,False,15,0,60,10,0,False,17,0,0,11,39,False,8,55,27,0,0,False,3,0,0,0,72,False,7,15,73,7,0,False,17,0,34,0,17,False,27,0,0,0,18,False,27,0,18,18,0,False,27,0,0,0,0,False,1,0,0,73,0,False,27,0,18,0,0,False,27,0,0,0,0,False,22,30,15,15,0,False,4,51,4,0,13,False,27,0,0,0,0,False,2,56,2,1,False
2016-02-17,47,0,0,19,38,False,1,1,2,0,71,False,2,1,3,68,0,False,27,11,32,0,0,False,29,0,35,18,18,False,19,65,29,8,0,False,5,0,0,0,74,False,13,11,44,5,0,False,30,0,30,12,42,False,47,0,0,0,0,False,47,0,19,19,28,False,47,0,0,0,0,False,3,0,0,66,2,False,47,0,19,0,0,False,47,19,0,0,0,False,40,32,16,16,0,False,7,65,10,3,13,False,47,19,0,0,0,False,3,25,1,0,False
2016-02-18,37,0,0,37,19,False,1,0,4,0,74,False,1,1,2,71,0,False,21,11,64,11,0,False,23,0,0,0,29,False,8,75,10,4,0,False,4,0,0,0,64,False,10,23,75,5,0,False,24,12,12,12,53,False,37,19,0,0,0,False,37,0,38,38,0,False,37,0,0,0,0,False,2,1,0,69,0,False,37,0,19,0,0,False,37,0,0,0,0,False,32,0,47,24,0,False,6,62,4,6,13,False,37,0,0,0,0,False,2,27,1,0,False
2016-02-19,59,0,0,0,20,False,1,0,2,0,73,False,2,0,4,71,1,False,34,0,50,11,0,False,37,0,12,18,31,False,15,75,9,0,0,False,6,0,0,0,73,False,16,14,57,5,0,False,37,0,25,0,56,False,59,20,0,0,0,False,59,0,20,20,20,False,59,0,0,0,0,False,3,0,0,65,0,False,59,0,39,0,0,False,59,0,0,0,0,False,50,83,33,17,0,False,9,56,12,3,18,False,59,20,20,0,0,False,4,30,2,1,False
2016-02-20,24,0,0,48,24,False,0,0,2,0,84,False,1,0,6,74,0,False,13,0,33,0,0,False,15,0,37,15,52,False,0,49,26,0,0,False,2,0,0,0,92,False,7,20,42,0,0,False,15,0,37,0,30,False,24,24,0,0,0,False,24,0,24,0,0,False,24,0,0,0,0,False,1,0,0,75,0,False,24,0,24,0,0,False,24,0,0,0,0,False,20,40,59,0,0,False,4,77,7,4,7,False,24,0,0,0,0,False,1,25,3,0,False
2016-02-21,22,0,0,0,22,False,0,0,1,0,82,False,1,1,5,72,0,False,13,0,64,25,0,False,14,0,0,28,14,False,5,54,30,0,0,False,2,0,0,0,84,False,6,16,100,6,0,False,14,14,36,0,50,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,1,0,0,82,0,False,22,0,22,0,0,False,22,0,0,0,0,False,19,19,38,0,0,False,3,59,7,0,20,False,22,0,0,0,0,False,1,16,1,1,False
2016-02-22,28,0,0,38,0,False,1,0,3,0,80,False,1,1,3,67,1,False,16,16,64,16,0,False,18,0,0,29,41,False,12,67,12,4,0,False,3,0,0,0,65,False,8,34,81,5,0,False,18,0,12,0,48,False,28,19,0,0,19,False,28,0,19,38,0,False,28,0,0,0,0,False,2,0,0,70,0,False,28,19,19,0,0,False,28,0,0,0,0,False,24,40,32,24,0,False,4,67,6,0,17,False,28,0,0,0,0,False,2,28,1,0,False
2016-02-23,47,0,0,19,28,False,1,0,2,1,68,False,2,0,6,74,1,False,27,11,43,0,0,False,29,0,0,18,47,False,8,60,25,0,0,False,5,0,0,0,77,False,13,13,57,8,0,False,30,24,30,0,42,False,47,28,0,0,0,False,47,0,0,19,0,False,47,0,0,0,0,False,3,0,0,57,0,False,47,0,19,0,0,False,47,19,0,0,0,False,40,0,0,0,0,False,7,62,6,6,14,False,47,0,0,0,0,False,3,29,0,0,False
2016-02-24,37,0,0,37,19,False,1,0,3,0,76,False,1,1,4,57,1,False,21,11,53,11,0,False,23,0,12,17,35,False,4,64,20,4,0,False,4,0,0,0,62,False,10,26,54,0,0,False,24,0,18,0,30,False,37,19,0,0,19,False,37,0,19,0,19,False,37,0,0,0,0,False,2,1,0,68,0,False,37,19,37,0,0,False,37,0,0,0,0,False,31,16,0,0,0,False,6,53,6,4,18,False,37,19,0,0,0,False,2,24,3,0,False
2016-02-25,38,0,0,76,76,False,1,0,2,0,67,False,1,1,4,69,0,False,21,11,54,0,0,False,24,0,0,24,53,False,4,54,17,0,0,False,4,0,0,0,70,False,10,8,76,10,0,False,24,0,12,0,60,False,38,0,0,0,0,False,38,0,0,0,19,False,38,0,0,0,0,False,2,0,0,62,0,False,38,0,19,0,0,False,38,0,0,0,0,False,32,16,0,16,0,False,6,58,4,3,7,False,38,0,0,0,0,False,2,43,0,0,False
2016-02-26,50,0,0,40,0,False,1,0,2,0,77,False,2,1,3,62,0,False,28,22,23,11,0,False,31,0,19,19,31,False,11,81,15,4,0,False,5,0,0,0,73,False,14,14,47,5,0,False,32,0,38,13,70,False,50,0,0,0,0,False,50,0,20,20,0,False,50,0,0,0,0,False,3,0,0,74,0,False,50,0,0,0,0,False,50,0,0,0,20,False,42,51,17,0,0,False,8,62,5,3,12,False,50,0,0,0,0,False,3,21,2,0,False
2016-02-27,24,0,0,23,0,False,0,0,1,0,100,False,1,0,2,77,1,False,13,13,73,0,0,False,15,0,15,22,37,False,5,49,15,0,0,False,2,0,0,0,86,False,7,19,42,6,0,False,15,0,15,0,15,False,24,24,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,1,0,0,86,1,False,24,0,0,0,0,False,24,0,0,0,0,False,20,20,0,0,0,False,4,71,9,4,7,False,24,0,0,0,0,False,1,13,1,0,False
2016-02-28,71,0,0,24,24,False,1,0,1,0,87,False,2,1,4,75,1,False,40,13,100,13,0,False,44,0,0,44,44,False,21,91,18,0,0,False,7,0,0,0,84,False,20,19,65,0,0,False,45,0,15,15,59,False,71,0,0,0,24,False,71,0,24,23,23,False,71,0,0,0,0,False,4,0,0,80,0,False,71,0,0,0,0,False,71,23,0,0,0,False,59,0,20,20,0,False,11,80,7,4,14,False,71,0,23,0,0,False,4,15,1,0,False
2016-02-29,46,0,0,19,19,False,1,0,3,0,76,False,2,0,3,61,0,False,26,0,63,21,0,False,29,0,0,23,35,False,8,67,12,4,0,False,5,0,0,0,82,False,13,13,67,5,0,False,29,12,12,0,59,False,46,19,0,0,19,False,46,0,0,0,19,False,46,0,0,0,0,False,3,0,0,63,1,False,46,0,28,0,0,False,46,0,0,0,0,False,39,31,31,16,0,False,7,45,6,0,21,False,46,0,0,0,0,False,3,22,2,0,False
2016-03-01,97,0,0,19,0,False,2,0,2,1,67,False,3,1,3,63,0,False,55,11,87,16,0,False,60,0,12,12,66,False,4,78,23,0,0,False,10,0,0,0,66,False,27,24,53,0,0,False,61,0,30,0,61,False,97,19,0,0,0,False,97,0,19,0,0,False,97,0,0,0,0,False,5,0,0,76,0,False,97,0,38,0,0,False,97,0,0,0,0,False,81,0,49,24,0,False,15,33,6,6,14,False,97,0,0,0,0,False,6,33,1,0,False
2016-03-02,56,0,0,38,0,False,1,0,2,0,72,False,2,1,2,61,0,False,32,11,53,0,0,False,35,0,23,12,100,False,13,69,27,0,0,False,6,0,0,0,63,False,16,8,68,10,0,False,36,0,0,0,60,False,56,57,0,0,0,False,56,0,0,0,19,False,56,0,0,0,0,False,3,0,0,60,0,False,56,0,19,0,0,False,56,0,0,0,0,False,47,16,16,16,0,False,8,53,6,6,18,False,56,0,0,0,0,False,4,25,4,0,False
2016-03-03,49,20,0,78,39,False,1,0,2,0,75,False,2,0,3,71,1,False,28,0,39,17,0,False,30,0,0,18,43,False,6,60,24,0,0,False,5,0,0,0,60,False,13,19,54,11,0,False,31,25,19,0,74,False,49,39,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,3,0,0,63,0,False,49,0,29,0,20,False,49,20,0,0,0,False,41,41,16,0,0,False,7,50,3,0,9,False,49,0,0,0,0,False,3,26,2,0,False
2016-03-04,20,0,0,20,30,False,0,0,1,0,74,False,1,1,5,66,0,False,11,0,39,11,0,False,12,0,0,0,37,False,4,54,11,0,0,False,2,0,0,0,68,False,5,16,52,16,0,False,12,0,19,0,31,False,20,0,0,0,0,False,20,0,20,0,0,False,20,0,0,0,0,False,1,1,0,77,0,False,20,0,0,0,0,False,20,0,0,0,0,False,17,17,33,17,0,False,3,46,0,3,13,False,20,0,0,0,0,False,1,37,0,0,False
2016-03-05,35,0,0,23,0,False,1,0,2,0,94,False,1,1,1,89,2,False,20,27,47,13,0,False,22,0,0,0,29,False,5,57,49,0,0,False,4,0,0,0,86,False,10,23,49,0,0,False,22,0,37,0,37,False,35,0,0,0,0,False,35,0,23,0,0,False,35,0,0,0,0,False,2,0,0,100,0,False,35,0,23,0,0,False,35,0,0,0,0,False,30,20,40,0,0,False,5,60,4,0,5,False,35,0,0,0,0,False,2,14,1,0,False
2016-03-06,58,0,0,23,0,False,1,0,2,0,81,False,2,1,3,65,1,False,33,0,46,0,0,False,36,0,0,43,29,False,20,76,38,0,0,False,6,0,0,0,71,False,16,22,57,0,0,False,36,0,29,0,22,False,58,23,0,0,0,False,58,0,0,23,0,False,58,0,0,0,0,False,3,0,0,94,0,False,58,0,23,0,0,False,58,0,0,0,23,False,48,58,0,0,0,False,9,66,9,5,7,False,58,23,0,0,0,False,4,14,0,0,False
2016-03-07,58,20,0,20,0,False,1,0,1,1,69,False,2,1,3,61,0,False,33,0,44,0,0,False,36,0,0,12,30,False,9,60,19,0,0,False,6,0,0,0,63,False,16,11,73,5,0,False,37,0,12,0,25,False,58,20,0,0,0,False,58,0,0,58,39,False,58,0,0,0,0,False,3,1,0,74,0,False,58,0,39,0,0,False,58,0,0,0,0,False,49,25,65,0,0,False,9,66,3,6,13,False,58,29,0,0,0,False,4,25,2,1,False
2016-03-08,29,0,0,20,0,False,1,0,2,0,70,False,1,0,3,68,0,False,17,0,33,11,0,False,18,0,0,24,31,False,6,93,34,4,0,False,3,0,0,0,60,False,8,11,65,5,0,False,19,0,0,0,56,False,29,39,0,0,0,False,29,0,49,0,0,False,29,0,0,0,0,False,2,0,0,67,0,False,29,0,39,0,0,False,29,0,0,0,0,False,25,17,16,16,0,False,4,63,6,9,18,False,29,0,0,0,0,False,2,21,1,0,False
2016-03-09,30,0,0,59,0,False,1,0,2,0,70,False,1,1,3,60,1,False,17,11,73,0,0,False,19,0,0,25,25,False,11,63,22,0,0,False,3,0,0,0,53,False,8,16,74,0,0,False,19,25,25,0,63,False,30,20,0,0,0,False,30,0,0,0,20,False,30,0,0,0,0,False,2,0,0,62,0,False,30,0,0,0,0,False,30,0,0,0,0,False,25,33,17,0,0,False,4,55,3,3,10,False,30,0,0,0,0,False,2,30,0,0,False
2016-03-10,100,0,0,0,20,False,2,0,3,0,78,False,3,0,4,58,1,False,57,11,57,11,0,False,62,12,12,31,56,False,17,63,24,4,0,False,10,0,0,0,77,False,28,22,61,5,0,False,63,13,25,0,70,False,100,20,0,0,0,False,100,0,40,0,20,False,100,0,0,0,0,False,5,0,0,73,0,False,100,0,40,0,0,False,100,20,0,0,0,False,84,17,51,17,0,False,15,51,6,0,15,False,100,20,0,0,0,False,6,27,5,0,False
2016-03-11,40,0,0,20,20,False,1,0,3,0,73,False,1,1,2,55,1,False,23,0,40,11,0,False,25,13,0,13,69,False,9,75,24,0,0,False,4,0,0,0,64,False,11,17,64,6,0,False,25,0,13,0,38,False,40,30,0,0,0,False,40,0,61,20,0,False,40,0,0,0,0,False,2,0,0,65,0,False,40,0,20,0,0,False,40,0,0,0,20,False,34,17,34,17,0,False,6,68,9,0,15,False,40,0,0,0,0,False,3,26,1,0,False
2016-03-12,36,0,0,0,36,False,1,0,1,0,82,False,1,0,5,67,0,False,20,0,41,14,0,False,22,0,0,37,30,False,5,97,23,0,0,False,4,0,0,0,74,False,10,23,36,0,0,False,23,0,0,0,45,False,36,24,0,0,0,False,36,0,24,0,0,False,36,0,0,0,0,False,2,1,0,84,1,False,36,0,24,0,0,False,36,0,0,0,0,False,30,40,100,0,0,False,5,79,4,0,11,False,36,48,0,0,0,False,2,19,3,0,False
2016-03-13,22,0,0,0,0,False,0,0,1,0,74,False,1,0,5,74,1,False,13,0,32,0,0,False,14,0,0,14,21,False,0,54,32,0,0,False,2,0,0,0,89,False,6,25,68,0,6,False,14,0,42,14,49,False,22,45,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,1,0,0,68,0,False,22,0,0,0,22,False,22,22,0,0,0,False,19,0,28,0,0,False,3,45,3,3,8,False,22,22,0,0,0,False,1,18,1,0,False
2016-03-14,46,0,0,37,28,False,1,0,4,1,67,False,2,1,3,65,0,False,26,10,78,21,0,False,29,0,0,12,0,False,12,65,12,0,0,False,5,0,0,0,58,False,13,15,51,10,0,False,29,0,41,12,47,False,46,18,0,0,18,False,46,0,18,0,18,False,46,0,0,0,0,False,3,0,0,65,0,False,46,0,0,0,0,False,46,18,0,0,0,False,39,0,16,0,0,False,7,53,8,6,22,False,46,0,0,0,0,False,3,29,0,0,False
2016-03-15,38,0,0,38,56,False,1,0,3,1,75,False,1,1,4,61,1,False,21,0,74,11,0,False,23,0,0,12,23,False,6,81,21,0,0,False,4,0,0,0,69,False,10,41,57,5,0,False,24,0,24,0,18,False,38,0,0,0,19,False,38,0,19,19,0,False,38,0,0,0,0,False,2,0,0,65,0,False,38,0,56,0,0,False,38,0,0,0,0,False,32,16,16,0,0,False,6,61,3,0,14,False,38,0,0,0,0,False,2,32,3,0,False
2016-03-16,29,0,0,0,19,False,1,0,2,0,73,False,1,0,4,51,0,False,16,21,48,0,0,False,18,0,0,18,36,False,17,68,19,4,0,False,3,0,0,0,65,False,8,13,52,5,0,False,18,0,12,0,60,False,29,39,0,0,0,False,29,0,0,57,0,False,29,0,0,0,0,False,2,0,0,58,0,False,29,0,19,0,0,False,29,19,0,0,0,False,24,64,32,16,0,False,4,47,3,6,4,False,29,0,0,0,0,False,2,36,1,0,False
2016-03-17,19,0,0,19,19,False,0,0,3,1,67,False,1,1,2,61,0,False,11,11,49,0,0,False,12,0,12,24,30,False,4,70,21,4,0,False,2,0,0,0,61,False,5,13,74,5,0,False,12,0,18,0,85,False,19,58,0,0,0,False,19,0,19,0,0,False,19,0,0,0,0,False,1,0,0,62,0,False,19,0,29,0,0,False,19,0,0,0,0,False,16,16,24,32,0,False,3,49,3,3,10,False,19,0,0,0,0,False,1,22,2,0,False
2016-03-18,41,0,0,0,21,False,1,0,2,1,79,False,1,1,2,62,0,False,23,12,52,12,0,False,25,0,0,19,38,False,9,40,20,0,0,False,4,0,0,0,59,False,11,17,59,6,0,False,26,0,26,0,84,False,41,0,0,0,0,False,41,0,20,0,20,False,41,0,0,0,0,False,2,0,0,59,1,False,41,0,20,0,0,False,41,0,0,0,20,False,34,26,52,26,0,False,6,61,3,0,20,False,41,20,0,0,0,False,3,31,0,0,False
2016-03-19,23,0,0,23,0,False,0,0,1,0,81,False,1,0,2,62,2,False,13,13,40,13,0,False,15,0,15,36,15,False,5,57,23,0,0,False,2,0,0,0,78,False,6,26,42,6,0,False,15,0,15,0,52,False,23,0,0,0,0,False,23,0,0,23,0,False,23,0,0,0,0,False,1,0,0,68,0,False,23,0,23,0,0,False,23,0,0,0,0,False,20,29,20,0,0,False,3,61,5,4,11,False,23,0,0,0,0,False,1,21,0,0,False
2016-03-20,22,0,0,22,22,False,0,0,2,0,78,False,1,0,5,70,1,False,13,19,69,0,0,False,14,0,14,21,28,False,5,56,17,0,0,False,2,0,0,0,97,False,6,18,49,6,0,False,14,0,21,14,21,False,22,0,0,0,0,False,22,0,0,0,22,False,22,0,0,0,0,False,1,0,0,89,0,False,22,0,0,0,0,False,22,0,0,0,0,False,19,28,19,19,0,False,3,62,8,3,10,False,22,0,0,0,0,False,1,19,3,1,False
