date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-11,0,0,0,0,0,False,0,0,0,0,52,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,32,31,0,0,False,0,0,0,0,43,False,0,0,100,0,0,False,0,0,0,0,0,False,0,32,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,72,0,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-02-12,0,0,0,18,0,False,1,0,0,0,49,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,18,0,18,0,False,0,0,0,0,25,False,15,0,29,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,18,0,False,18,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,18,18,0,False,0,49,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-02-13,0,0,0,18,0,False,2,0,0,0,63,False,0,0,3,60,0,False,0,0,0,0,0,False,0,0,17,0,0,False,0,17,0,0,0,False,0,0,0,0,12,False,27,14,14,0,0,False,0,0,17,0,17,False,0,17,0,0,0,False,0,0,0,0,0,False,34,0,0,0,0,False,0,0,0,35,0,False,0,0,17,0,0,False,0,0,0,0,0,False,0,0,0,17,0,False,0,40,0,0,13,False,0,0,0,0,0,False,0,94,0,0,False
2007-02-14,0,0,0,18,0,False,0,0,1,0,57,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,18,18,0,0,False,0,0,0,0,29,False,0,15,15,0,0,False,0,0,0,0,18,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,18,0,0,False,0,21,0,0,0,False,0,0,0,0,0,False,0,90,0,0,False
2007-02-15,0,0,0,0,18,False,0,0,4,0,53,False,0,0,6,72,0,False,0,0,18,0,0,False,0,0,0,19,0,False,0,28,0,0,0,False,0,0,0,0,42,False,0,0,44,0,0,False,0,0,0,0,19,False,0,18,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,18,0,0,0,False,0,43,0,0,14,False,0,0,0,0,0,False,0,39,0,0,False
2007-02-16,0,0,0,0,0,False,0,0,1,0,43,False,0,0,0,61,0,False,0,0,20,0,0,False,0,0,0,20,20,False,0,20,0,0,0,False,0,0,0,0,41,False,0,0,16,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,0,20,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,0,False,0,57,0,3,False
2007-02-17,0,0,0,0,0,False,0,0,2,0,62,False,0,0,6,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,32,65,0,0,False,0,0,0,0,59,False,0,0,51,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,49,0,0,25,False,0,0,0,0,0,False,0,29,0,0,False
2007-02-18,0,0,0,0,0,False,0,0,2,0,52,False,0,0,11,65,0,False,0,0,0,0,0,False,0,0,0,0,33,False,0,65,0,0,0,False,0,0,0,0,30,False,0,26,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,33,0,0,False,0,25,0,0,25,False,0,0,0,0,0,False,0,16,0,0,False
2007-02-19,24,0,0,24,0,False,2,0,1,0,51,False,4,0,0,79,0,False,24,0,23,0,0,False,24,0,0,0,23,False,24,47,0,0,0,False,11,0,0,0,21,False,19,19,19,0,0,False,24,0,0,0,24,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,5,0,0,43,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,23,0,False,18,18,0,0,18,False,24,0,0,0,0,False,4,21,4,0,False
2007-02-20,19,0,0,0,0,False,2,0,2,0,63,False,3,0,3,48,0,False,19,0,19,0,0,False,19,0,0,0,19,False,19,18,0,0,0,False,8,0,0,0,13,False,22,15,0,15,0,False,19,0,0,0,19,False,19,0,0,0,0,False,19,0,0,0,0,False,25,0,0,0,0,False,4,0,0,50,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,14,36,0,0,29,False,19,0,0,0,0,False,3,13,0,0,False
2007-02-21,0,0,0,18,0,False,0,0,2,0,54,False,0,0,5,61,0,False,0,0,18,0,0,False,0,0,0,18,18,False,0,92,18,0,0,False,0,0,0,0,42,False,0,14,43,15,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,14,0,14,False,0,0,0,0,0,False,0,15,0,0,False
2007-02-22,19,0,0,19,0,False,1,0,1,0,54,False,3,0,3,68,0,False,19,0,19,0,0,False,19,0,19,0,0,False,19,0,19,19,0,False,9,0,0,0,30,False,15,0,15,0,0,False,19,0,0,0,19,False,19,0,0,0,0,False,19,0,19,0,0,False,19,0,0,0,0,False,4,0,0,25,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,19,0,False,14,100,0,0,14,False,19,0,0,0,0,False,3,20,0,0,False
2007-02-23,20,0,0,0,0,False,1,0,2,1,61,False,3,0,7,77,0,False,20,0,0,0,0,False,20,0,0,0,20,False,20,20,20,0,0,False,9,0,0,0,40,False,15,15,31,15,0,False,20,0,0,0,19,False,20,0,0,0,0,False,20,0,0,0,0,False,20,0,0,0,0,False,4,0,0,28,4,False,20,0,19,0,0,False,20,20,0,0,0,False,20,0,0,19,0,False,15,22,15,0,15,False,20,0,0,0,0,False,3,33,3,0,False
2007-02-24,0,0,0,0,0,False,0,0,0,0,47,False,0,0,5,45,0,False,0,0,31,0,0,False,0,0,0,0,31,False,0,31,31,0,0,False,0,0,0,0,14,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,27,0,0,False
2007-02-25,0,0,0,0,0,False,2,0,4,0,60,False,0,0,0,74,0,False,0,0,28,28,0,False,0,0,0,0,0,False,0,27,28,0,0,False,0,0,0,0,38,False,22,0,43,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,28,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,74,21,21,0,False,0,0,0,0,0,False,0,78,0,0,False
2007-02-26,26,0,0,0,18,False,2,0,0,1,65,False,5,0,5,62,0,False,26,0,18,0,0,False,26,0,0,0,0,False,26,35,18,0,0,False,12,0,0,0,36,False,28,0,21,0,0,False,26,0,0,17,44,False,26,18,0,0,0,False,26,0,18,0,0,False,26,0,0,0,0,False,5,3,0,52,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,20,34,0,0,13,False,26,0,0,0,0,False,4,34,0,0,False
2007-02-27,0,0,0,0,0,False,0,0,1,0,69,False,0,0,8,56,0,False,0,0,54,0,0,False,0,0,0,18,0,False,0,18,0,0,0,False,0,0,0,0,29,False,0,0,14,0,0,False,0,0,18,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,41,0,0,0,False,0,0,0,0,0,False,0,33,0,0,False
2007-02-28,0,0,0,18,18,False,0,0,3,0,60,False,0,0,3,72,3,False,0,18,0,0,0,False,0,0,0,0,18,False,0,18,0,0,0,False,0,0,0,0,21,False,0,14,21,0,0,False,0,0,0,0,36,False,0,18,0,0,0,False,0,0,18,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,18,0,0,False,0,0,0,0,0,False,0,18,0,18,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,32,0,0,False
2007-03-01,19,0,0,0,0,False,1,0,5,0,58,False,3,0,3,59,3,False,19,0,0,0,0,False,19,19,0,56,37,False,19,18,19,0,0,False,8,0,0,0,38,False,14,15,29,0,0,False,19,0,0,0,18,False,19,0,0,0,0,False,19,0,18,0,0,False,18,0,0,0,0,False,4,0,0,30,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,14,43,0,14,14,False,19,18,0,0,0,False,3,24,0,0,False
2007-03-02,19,0,0,0,0,False,2,0,1,0,54,False,3,0,0,69,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,58,20,0,0,False,9,0,0,0,18,False,23,0,15,0,0,False,19,0,19,0,29,False,19,39,0,0,0,False,19,0,0,0,0,False,29,0,0,0,0,False,4,0,0,39,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,15,45,15,0,0,False,19,0,0,0,0,False,3,33,0,0,False
2007-03-03,0,0,0,0,0,False,0,0,4,2,70,False,0,0,5,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,62,0,0,0,False,0,0,0,0,71,False,0,49,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,36,0,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-04,0,0,0,30,0,False,2,0,0,0,60,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,27,False,24,24,72,0,0,False,0,0,30,0,30,False,0,30,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,30,0,0,False,0,46,23,0,23,False,0,0,0,0,0,False,0,12,0,0,False
2007-03-05,0,0,0,37,0,False,2,0,3,0,55,False,0,0,6,65,0,False,0,0,0,0,0,False,0,0,0,0,18,False,0,0,0,0,0,False,0,0,0,0,17,False,28,29,29,14,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,18,0,0,False,36,0,0,0,0,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,0,0,0,0,False,0,63,0,0,14,False,0,0,0,0,0,False,0,28,0,0,False
2007-03-06,18,0,0,27,18,False,1,0,2,0,62,False,3,0,3,79,3,False,18,0,0,0,0,False,18,0,0,0,18,False,18,18,0,0,0,False,8,0,0,0,24,False,14,28,14,14,0,False,18,0,0,0,27,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,3,0,0,28,0,False,18,0,18,0,0,False,18,0,0,0,0,False,18,0,18,0,0,False,14,14,0,0,14,False,18,0,0,0,0,False,3,29,3,0,False
2007-03-07,17,0,0,17,0,False,1,0,0,0,43,False,3,0,3,47,0,False,17,0,26,0,0,False,17,0,17,0,0,False,17,26,17,0,0,False,8,0,0,0,27,False,14,41,28,0,0,False,17,0,0,0,43,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,0,0,False,3,0,0,38,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,0,0,False,13,26,0,0,26,False,17,0,0,0,0,False,3,50,0,0,False
2007-03-08,18,0,0,18,0,False,1,0,2,0,46,False,3,0,5,70,0,False,18,0,18,0,0,False,18,0,0,0,0,False,18,36,18,0,0,False,8,0,0,0,29,False,14,14,0,0,0,False,18,0,0,0,54,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,3,0,0,37,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,18,0,False,14,56,0,0,14,False,18,0,0,0,0,False,3,23,0,3,False
2007-03-09,0,0,0,20,0,False,2,0,1,0,64,False,0,0,0,47,0,False,0,20,19,0,0,False,0,0,0,20,20,False,0,39,0,0,0,False,0,0,0,0,27,False,31,15,46,15,0,False,0,0,0,0,19,False,0,0,0,0,0,False,0,0,0,0,0,False,39,0,0,0,0,False,0,0,0,26,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,0,19,0,0,False,0,30,0,0,22,False,0,0,0,0,0,False,0,39,0,0,False
2007-03-10,0,0,0,0,0,False,0,0,2,0,62,False,0,0,5,48,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,47,31,0,0,False,0,0,0,0,57,False,0,24,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,24,0,24,0,False,0,0,0,0,0,False,0,12,0,0,False
2007-03-11,0,0,0,0,0,False,0,0,2,0,70,False,0,0,16,48,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,0,31,0,0,False,0,0,0,0,14,False,0,24,24,0,0,False,0,0,0,0,31,False,0,31,0,0,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-12,36,0,0,0,0,False,0,0,2,0,59,False,6,0,0,38,0,False,36,18,18,0,0,False,36,0,0,0,0,False,36,27,0,18,0,False,17,0,0,0,33,False,0,14,14,0,0,False,36,0,0,0,18,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,7,0,0,46,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,28,42,14,0,28,False,36,0,0,0,0,False,6,32,0,3,False
2007-03-13,38,0,0,0,19,False,2,0,2,0,57,False,7,0,0,61,0,False,38,0,19,0,0,False,38,19,0,0,19,False,38,19,0,0,0,False,17,0,0,0,17,False,29,15,29,15,0,False,38,0,0,0,28,False,38,0,0,0,0,False,38,0,19,0,19,False,37,0,0,0,0,False,7,0,0,36,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,29,65,14,0,14,False,38,0,0,0,0,False,6,17,0,0,False
2007-03-14,76,0,0,0,0,False,0,0,1,0,53,False,13,0,0,57,0,False,76,0,19,0,0,False,76,0,19,0,19,False,76,19,19,0,0,False,34,0,0,0,21,False,0,0,15,0,0,False,76,0,19,0,19,False,76,19,0,0,0,False,76,0,0,0,19,False,76,0,0,0,0,False,14,0,0,38,0,False,76,0,0,0,0,False,76,0,0,0,0,False,76,0,0,0,0,False,58,43,0,0,14,False,76,19,0,0,0,False,12,23,0,0,False
2007-03-15,18,0,0,19,0,False,1,0,0,1,43,False,3,0,6,87,0,False,18,19,19,0,0,False,18,0,0,0,0,False,18,18,18,0,0,False,8,0,0,0,34,False,15,15,29,30,0,False,18,0,18,0,28,False,18,0,0,0,0,False,18,0,0,0,0,False,19,0,0,0,0,False,4,0,0,27,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,14,36,0,0,14,False,18,18,0,0,0,False,3,21,0,0,False
2007-03-16,19,0,0,0,0,False,1,1,1,0,56,False,3,0,5,71,0,False,19,0,19,0,0,False,19,0,0,0,19,False,19,19,0,0,0,False,9,0,0,0,35,False,15,0,15,0,0,False,19,0,19,0,19,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,4,0,0,44,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,19,0,False,15,37,0,15,0,False,19,0,0,0,0,False,3,91,0,0,False
2007-03-17,0,0,0,0,0,False,2,0,2,0,56,False,0,0,0,64,0,False,0,30,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,47,False,23,23,24,0,0,False,0,0,0,0,89,False,0,0,0,0,0,False,0,0,0,0,0,False,29,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,29,0,0,False,0,23,0,0,0,False,0,0,0,0,0,False,0,33,0,0,False
2007-03-18,0,0,0,0,30,False,0,0,0,0,61,False,0,0,0,55,5,False,0,0,31,30,0,False,0,0,0,0,0,False,0,30,30,0,0,False,0,0,0,0,41,False,0,24,24,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,30,30,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-19,18,0,0,0,0,False,1,0,2,0,51,False,3,0,6,50,0,False,18,0,18,0,0,False,18,0,0,0,0,False,18,36,18,18,0,False,8,0,0,0,29,False,14,14,14,14,0,False,18,0,0,0,18,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,3,0,0,38,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,14,14,0,0,0,False,18,0,0,0,0,False,3,26,3,0,False
2007-03-20,0,0,0,20,20,False,1,0,3,0,51,False,0,0,5,64,0,False,0,20,0,0,0,False,0,0,0,20,20,False,0,59,30,0,0,False,0,0,0,0,36,False,15,0,31,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,0,0,0,0,False,20,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,15,15,0,0,False,0,0,0,0,0,False,0,27,0,0,False
2007-03-21,27,0,0,0,0,False,2,1,5,0,65,False,5,0,0,78,0,False,27,0,0,0,0,False,27,0,0,0,18,False,27,27,0,0,0,False,12,0,0,0,12,False,29,44,29,0,0,False,27,0,18,0,27,False,27,0,0,0,0,False,27,0,18,0,0,False,27,0,0,0,0,False,5,0,0,46,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,36,0,False,21,28,0,0,0,False,27,0,0,0,0,False,4,25,0,0,False
2007-03-22,19,0,0,19,19,False,1,0,2,0,61,False,3,0,0,63,0,False,19,19,19,0,0,False,19,0,0,19,0,False,19,19,0,0,0,False,9,0,0,0,26,False,15,15,15,0,0,False,19,0,0,0,47,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,4,0,0,25,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,19,0,19,0,False,15,65,0,0,15,False,19,0,0,0,0,False,3,32,0,3,False
2007-03-23,30,0,0,0,20,False,3,0,2,0,47,False,5,0,7,70,0,False,30,0,20,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,14,0,0,0,32,False,32,16,24,16,0,False,30,0,0,0,30,False,30,20,0,0,0,False,30,0,0,0,0,False,33,0,0,0,0,False,6,0,0,48,0,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,20,20,0,False,23,53,15,0,15,False,30,0,0,0,0,False,5,40,3,0,False
2007-03-24,0,0,0,0,31,False,0,0,4,0,48,False,0,0,5,100,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,63,31,0,0,False,0,0,0,0,79,False,0,24,0,48,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,48,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-25,0,0,0,33,0,False,0,0,0,0,56,False,0,0,0,50,0,False,0,32,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,37,False,0,64,26,0,0,False,0,0,0,0,32,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,75,25,0,25,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-26,0,0,0,0,0,False,0,0,2,0,54,False,0,0,0,66,0,False,0,0,18,0,0,False,0,0,18,18,18,False,0,36,0,0,0,False,0,0,0,0,45,False,0,0,29,0,0,False,0,0,0,0,18,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,41,3,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,69,0,0,14,False,0,0,0,0,0,False,0,27,3,0,False
2007-03-27,0,0,0,27,0,False,0,0,2,0,58,False,0,0,3,46,0,False,0,0,74,0,0,False,0,0,0,18,37,False,0,18,18,0,0,False,0,0,0,0,33,False,0,14,14,0,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,70,0,0,0,False,0,0,0,0,0,False,0,31,3,0,False
2007-03-28,18,0,0,0,18,False,1,0,1,0,51,False,3,0,3,66,0,False,18,0,18,18,0,False,18,0,18,0,18,False,18,37,18,0,0,False,8,0,0,0,33,False,14,15,14,0,0,False,18,0,0,0,73,False,18,18,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,4,0,0,44,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,55,0,0,False,14,49,0,0,14,False,18,0,0,0,0,False,3,31,0,0,False
2007-03-29,19,0,0,0,0,False,1,0,2,0,57,False,3,0,6,59,0,False,19,19,56,0,0,False,19,0,0,0,28,False,19,37,19,0,0,False,8,0,0,0,13,False,15,0,22,15,0,False,19,0,0,0,19,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,4,0,0,40,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,19,0,19,0,False,14,21,0,0,29,False,19,0,0,0,0,False,3,32,3,0,False
2007-03-30,0,0,0,0,0,False,1,0,1,0,60,False,0,3,3,55,0,False,0,0,60,0,0,False,0,0,40,0,0,False,0,40,30,0,0,False,0,0,0,0,41,False,16,0,32,0,0,False,0,0,0,0,50,False,0,0,0,0,0,False,0,0,20,0,20,False,20,0,0,0,0,False,0,0,0,33,0,False,0,20,20,0,0,False,0,0,0,0,0,False,0,0,0,20,0,False,0,46,15,0,0,False,0,0,0,0,0,False,0,37,0,0,False
2007-03-31,100,0,0,0,0,False,0,0,2,0,71,False,17,0,6,68,0,False,100,0,0,0,0,False,100,0,0,0,33,False,100,0,33,0,0,False,45,0,0,0,23,False,0,0,26,26,0,False,100,0,0,0,33,False,100,0,0,0,0,False,100,0,0,0,0,False,100,0,0,0,0,False,19,0,0,51,0,False,100,0,33,0,0,False,100,0,0,0,0,False,100,0,0,0,0,False,77,25,0,0,0,False,100,0,0,0,0,False,16,64,0,0,False
2007-04-01,32,0,0,0,0,False,3,0,2,0,54,False,5,0,0,73,0,False,32,0,0,0,0,False,32,0,0,0,31,False,32,0,31,0,0,False,14,0,0,0,36,False,37,0,0,25,0,False,32,0,0,0,0,False,32,31,0,0,0,False,32,0,0,0,0,False,42,0,0,0,0,False,6,0,0,33,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,31,0,False,24,85,0,0,0,False,32,0,0,0,0,False,5,15,0,0,False
2007-04-02,0,0,0,0,0,False,0,0,2,0,60,False,0,0,0,70,0,False,0,0,18,0,0,False,0,0,0,0,19,False,0,37,37,0,0,False,0,0,0,0,0,False,0,15,15,15,0,False,0,0,0,0,18,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,18,0,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,42,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-04-03,19,0,0,0,0,False,1,0,1,0,68,False,3,0,0,58,0,False,19,0,19,0,0,False,19,0,19,19,19,False,19,37,19,0,0,False,8,0,0,0,38,False,15,15,22,0,0,False,19,0,0,0,37,False,19,0,0,0,0,False,19,0,19,0,0,False,19,0,0,0,0,False,4,0,0,32,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,19,0,0,False,14,43,14,0,0,False,19,0,0,0,0,False,3,36,0,0,False
2007-04-04,0,0,0,18,0,False,0,0,1,1,55,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,0,False,0,0,0,0,17,False,0,0,14,29,0,False,0,0,0,0,36,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,19,0,0,False
2007-04-05,19,0,0,0,0,False,1,0,1,0,61,False,3,0,3,78,0,False,19,0,0,0,0,False,19,0,19,19,0,False,19,28,19,0,0,False,9,0,0,0,35,False,15,15,37,0,0,False,19,0,0,0,19,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,4,4,0,47,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,19,19,0,False,15,44,0,0,15,False,19,0,0,0,0,False,3,20,0,0,False
2007-04-06,21,0,0,21,0,False,3,0,3,0,48,False,4,0,4,64,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,21,0,0,0,False,10,0,0,0,58,False,33,17,0,0,0,False,21,0,21,0,21,False,21,0,0,0,21,False,21,0,0,21,0,False,32,0,0,0,0,False,4,0,0,43,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,16,49,0,0,24,False,21,0,0,0,0,False,3,41,0,0,False
2007-04-07,0,0,0,0,0,False,0,0,2,2,66,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,31,0,0,False,0,0,0,0,22,False,0,24,48,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,24,0,False,0,0,0,0,0,False,0,38,0,0,False
2007-04-08,33,0,0,67,0,False,0,0,4,0,56,False,6,0,0,68,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,32,0,0,0,False,15,0,0,0,22,False,0,0,51,26,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,33,0,0,False,33,0,0,0,0,False,6,0,0,44,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,32,0,False,26,38,0,0,0,False,33,0,0,0,0,False,5,32,0,0,False
