date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-24,22,0,0,0,22,False,2,0,2,0,62,False,5,0,0,62,0,False,0,0,36,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,22,0,0,0,22,False,22,0,0,0,0,False,22,0,0,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,44,0,0,False,17,87,17,0,0,False,22,0,0,0,0,False,6,20,0,0,False
2007-02-25,0,0,0,23,0,False,0,0,2,0,73,False,0,0,15,53,0,False,0,0,36,0,0,False,0,0,0,0,36,False,0,26,0,0,0,False,0,0,0,0,16,False,0,58,58,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,53,0,0,0,False,0,0,0,0,0,False,0,9,0,0,False
2007-02-26,0,0,0,0,0,False,0,0,2,1,74,False,0,0,0,60,3,False,23,24,47,0,0,False,23,0,0,0,0,False,17,60,34,0,0,False,10,0,0,0,51,False,19,19,19,0,0,False,0,0,15,0,74,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,5,0,0,33,5,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,58,12,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-02-27,0,0,0,0,0,False,0,0,1,1,62,False,0,0,3,55,0,False,24,0,23,0,0,False,24,0,0,0,47,False,17,17,0,0,0,False,10,0,0,0,31,False,19,19,38,0,0,False,0,0,0,0,15,False,0,0,0,0,0,False,0,0,15,0,0,False,24,0,0,0,0,False,5,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,0,23,12,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-02-28,0,0,0,0,0,False,0,0,2,0,56,False,0,0,3,73,0,False,48,0,24,0,0,False,48,0,0,0,0,False,35,26,17,17,0,False,21,0,0,0,15,False,38,38,19,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,15,0,15,False,48,0,0,0,0,False,10,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,15,False,0,0,0,0,0,False,0,24,0,0,12,False,0,15,0,0,0,False,0,27,0,0,False
2007-03-01,0,0,0,0,0,False,0,0,3,0,67,False,0,0,3,54,0,False,0,0,36,0,0,False,0,0,0,24,0,False,0,26,0,0,0,False,0,0,0,0,31,False,0,0,48,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,15,0,0,0,False,0,18,0,0,24,False,0,0,0,0,0,False,0,29,0,0,False
2007-03-02,0,0,0,16,0,False,0,0,0,0,59,False,0,0,4,65,4,False,0,0,25,0,0,False,0,0,0,0,0,False,0,36,18,0,0,False,0,0,0,0,21,False,0,20,20,20,0,False,0,0,16,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,12,0,False,0,0,0,0,0,False,0,75,0,0,False
2007-03-03,23,0,0,0,0,False,2,0,0,0,63,False,5,0,0,65,0,False,36,0,0,0,0,False,36,0,36,0,36,False,26,0,0,0,0,False,16,0,0,0,39,False,29,0,29,0,0,False,23,0,22,0,23,False,23,23,0,0,0,False,23,0,0,0,0,False,36,0,0,0,0,False,7,0,0,51,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,18,44,0,0,0,False,23,0,0,0,0,False,6,11,0,0,False
2007-03-04,22,0,0,0,0,False,2,0,2,0,74,False,5,0,5,59,0,False,35,0,35,0,0,False,35,0,0,0,0,False,25,25,0,0,0,False,15,0,0,0,30,False,28,0,56,0,0,False,22,0,0,0,44,False,22,22,0,0,0,False,22,0,0,0,0,False,35,0,0,0,0,False,7,0,0,28,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,17,17,0,0,0,False,22,0,0,0,0,False,6,14,0,0,False
2007-03-05,15,0,0,0,0,False,1,0,0,0,64,False,3,0,0,54,0,False,24,0,23,0,0,False,24,0,0,24,24,False,17,51,0,0,0,False,10,0,0,0,46,False,19,19,19,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,24,0,0,0,0,False,5,0,0,50,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,15,30,0,False,12,23,0,0,0,False,15,0,0,0,0,False,4,13,0,0,False
2007-03-06,29,0,0,0,29,False,3,0,2,0,56,False,7,0,0,58,0,False,0,0,35,0,0,False,0,0,0,0,23,False,0,26,17,0,0,False,0,0,0,0,61,False,0,19,19,0,0,False,29,0,0,0,29,False,29,0,0,0,0,False,29,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,23,17,0,0,11,False,29,0,0,0,0,False,7,30,0,0,False
2007-03-07,0,0,0,15,0,False,0,0,1,0,56,False,0,0,0,56,0,False,0,0,23,0,0,False,0,0,0,23,23,False,0,26,0,0,0,False,0,0,0,0,25,False,0,37,19,0,0,False,0,0,0,0,52,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,15,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,0,0,0,0,False,0,9,7,0,False
2007-03-08,0,0,0,0,15,False,0,0,1,0,53,False,0,0,3,65,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,26,False,0,19,0,19,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,0,35,12,0,0,False,0,15,0,0,0,False,0,15,0,0,False
2007-03-09,24,0,0,0,0,False,2,0,1,0,63,False,5,0,4,65,0,False,38,0,25,0,0,False,38,0,0,0,0,False,28,19,19,0,0,False,17,0,0,0,50,False,31,20,20,0,0,False,24,0,16,0,40,False,24,0,0,0,16,False,24,0,0,0,0,False,38,0,0,0,0,False,8,0,0,49,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,19,38,0,0,13,False,24,0,0,0,0,False,6,29,0,0,False
2007-03-10,0,0,0,0,0,False,0,0,8,0,64,False,0,0,5,46,0,False,0,0,36,0,0,False,0,0,0,36,36,False,0,26,0,0,0,False,0,0,0,0,70,False,0,29,0,29,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,69,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,18,False,0,23,0,0,0,False,0,6,0,0,False
2007-03-11,22,0,0,0,0,False,2,0,0,0,66,False,5,0,0,62,0,False,35,0,0,0,0,False,35,35,35,0,0,False,26,0,0,0,0,False,15,0,0,0,15,False,28,55,0,0,0,False,22,0,0,0,22,False,22,0,0,0,0,False,22,0,0,0,0,False,35,0,0,0,0,False,7,0,0,70,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,17,51,0,0,0,False,22,0,0,0,0,False,6,8,0,0,False
2007-03-12,15,0,0,0,0,False,1,1,5,0,72,False,3,0,3,50,0,False,24,0,24,0,0,False,24,0,0,0,24,False,17,44,0,0,0,False,10,0,0,0,42,False,19,19,19,0,0,False,15,0,0,0,15,False,15,0,0,0,0,False,15,0,0,0,0,False,24,0,0,0,0,False,5,0,0,58,0,False,15,0,30,0,0,False,15,0,0,0,0,False,15,0,0,15,0,False,12,36,0,0,12,False,15,0,0,0,0,False,4,6,0,0,False
2007-03-13,0,0,0,0,0,False,0,0,3,0,58,False,0,0,7,60,0,False,0,0,0,0,0,False,0,0,0,0,24,False,0,35,18,0,0,False,0,0,0,0,16,False,0,19,29,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,15,0,0,0,False,0,12,12,12,0,False,0,0,0,0,0,False,0,8,0,0,False
2007-03-14,0,0,0,0,0,False,0,0,1,0,57,False,0,0,4,35,0,False,25,0,25,0,0,False,25,0,0,0,0,False,18,36,18,0,0,False,11,0,0,0,43,False,20,20,20,0,0,False,0,0,16,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,5,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,12,False,0,0,0,0,0,False,0,18,0,0,False
2007-03-15,15,0,0,0,0,False,1,0,2,0,61,False,3,0,3,51,0,False,24,0,24,0,0,False,24,0,0,0,25,False,18,18,0,0,0,False,11,0,0,0,32,False,19,19,0,0,0,False,15,0,15,0,15,False,15,0,0,0,0,False,15,0,0,0,0,False,24,0,0,0,0,False,5,0,0,27,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,15,15,15,0,False,12,65,0,0,12,False,15,0,0,0,0,False,4,6,0,0,False
2007-03-16,32,0,0,0,16,False,3,0,1,0,77,False,7,0,4,53,0,False,25,25,25,0,0,False,25,0,0,0,51,False,18,18,18,0,0,False,11,0,0,0,38,False,20,20,0,0,0,False,32,0,0,0,24,False,32,0,0,0,0,False,32,0,0,0,0,False,25,0,0,0,0,False,5,0,0,51,0,False,32,0,32,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,25,44,0,0,0,False,32,0,0,0,0,False,8,78,0,0,False
2007-03-17,0,0,0,0,0,False,0,0,4,0,75,False,0,0,0,69,5,False,71,0,35,0,0,False,71,0,0,0,0,False,51,25,0,0,0,False,31,0,0,0,61,False,56,28,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,71,0,0,0,0,False,14,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,43,0,False,0,26,17,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-18,0,0,0,0,0,False,0,0,2,0,73,False,0,0,0,79,0,False,0,0,0,0,0,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,30,False,0,28,28,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,22,0,0,0,False,0,34,0,0,0,False,0,0,0,0,0,False,0,6,0,0,False
2007-03-19,15,0,0,0,0,False,1,0,3,0,74,False,3,0,3,67,0,False,24,0,24,0,0,False,24,0,24,0,0,False,17,0,18,0,0,False,10,0,0,0,21,False,19,0,0,0,0,False,15,0,15,0,31,False,15,15,0,0,0,False,15,0,0,0,0,False,24,0,0,0,0,False,5,0,0,59,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,12,36,0,12,0,False,15,0,0,0,0,False,4,17,0,0,False
2007-03-20,0,0,0,0,0,False,0,0,1,0,58,False,0,0,4,50,0,False,0,0,26,0,0,False,0,0,26,26,0,False,0,19,0,0,0,False,0,0,0,0,44,False,0,20,20,0,0,False,0,0,0,0,0,False,0,16,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,12,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-21,15,0,0,0,15,False,1,0,3,0,56,False,3,0,3,55,0,False,0,0,36,0,0,False,0,0,0,0,0,False,0,18,35,0,0,False,0,0,0,0,16,False,0,0,19,0,0,False,15,0,0,0,23,False,15,0,0,0,0,False,15,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,12,36,12,0,12,False,15,0,0,0,0,False,4,12,0,0,False
2007-03-22,0,0,0,0,0,False,0,0,3,0,64,False,0,0,10,59,0,False,0,0,37,0,0,False,0,0,0,0,25,False,0,36,18,0,0,False,0,0,0,0,27,False,0,0,29,20,0,False,0,0,16,0,39,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,77,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,12,0,0,False,0,0,0,0,0,False,0,10,0,0,False
2007-03-23,17,0,0,0,0,False,1,0,1,0,65,False,4,0,0,46,0,False,26,0,53,0,0,False,26,0,0,0,0,False,19,19,19,0,0,False,11,0,0,0,34,False,21,0,0,0,0,False,17,0,25,0,33,False,17,0,0,0,0,False,17,0,0,0,0,False,26,0,0,0,0,False,5,0,0,64,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,17,0,17,0,False,13,58,13,0,0,False,17,0,0,0,0,False,4,27,4,0,False
2007-03-24,24,0,0,0,0,False,2,0,2,0,66,False,5,0,5,47,0,False,0,0,73,0,0,False,0,0,0,0,74,False,0,67,27,0,0,False,0,0,0,0,48,False,0,29,29,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,18,36,0,18,0,False,24,0,0,0,0,False,6,9,0,0,False
2007-03-25,0,0,0,0,0,False,0,0,2,0,78,False,0,0,5,69,0,False,35,0,0,0,0,False,35,0,0,0,35,False,25,25,0,0,0,False,15,0,0,0,22,False,28,28,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,35,0,0,0,0,False,7,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,22,0,0,False,0,34,0,0,0,False,0,0,0,0,0,False,0,17,6,0,False
2007-03-26,0,0,0,15,0,False,0,0,1,0,60,False,0,0,3,53,0,False,23,0,0,0,0,False,23,0,0,0,23,False,17,17,51,0,0,False,10,0,0,0,40,False,19,19,28,19,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,5,0,0,40,0,False,0,0,15,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,0,23,0,0,11,False,0,0,0,0,0,False,0,24,0,0,False
2007-03-27,0,0,0,15,0,False,0,0,1,0,64,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,24,24,48,False,0,35,17,0,0,False,0,0,0,0,47,False,0,0,19,0,0,False,0,0,0,0,30,False,0,30,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,53,0,12,0,False,0,0,15,0,0,False,0,15,0,0,False
2007-03-28,0,0,0,0,0,False,0,0,3,0,69,False,0,0,7,67,0,False,0,0,24,0,0,False,0,0,0,0,24,False,0,35,0,17,0,False,0,0,0,0,31,False,0,0,57,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,15,0,False,0,30,12,0,12,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-29,0,0,0,0,0,False,0,0,1,0,68,False,0,0,0,85,0,False,0,0,0,0,0,False,0,0,0,0,24,False,0,26,0,0,0,False,0,0,0,0,52,False,0,38,38,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,15,0,0,False,0,0,0,0,0,False,0,15,0,0,0,False,0,30,0,0,12,False,0,0,0,0,0,False,0,19,0,0,False
2007-03-30,0,0,0,0,0,False,0,1,3,0,69,False,0,0,4,76,0,False,26,0,0,0,0,False,26,0,0,0,0,False,19,38,0,0,0,False,11,0,0,0,40,False,21,0,42,0,0,False,0,0,0,0,17,False,0,0,0,0,0,False,0,0,17,0,0,False,26,0,0,0,0,False,5,0,0,67,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,17,0,0,False,0,19,0,0,13,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-31,24,0,0,24,0,False,2,0,2,0,78,False,5,0,5,61,0,False,38,0,0,0,0,False,38,0,0,0,0,False,27,27,0,0,0,False,16,0,0,0,32,False,30,0,30,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,38,0,0,0,0,False,8,0,0,53,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,19,18,0,0,0,False,24,0,0,0,0,False,6,21,0,0,False
2007-04-01,23,0,0,0,0,False,2,0,3,0,60,False,5,0,5,43,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,26,26,0,0,False,0,0,0,0,78,False,0,0,0,0,0,False,23,0,0,0,22,False,23,0,0,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,0,0,0,98,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,18,53,0,0,0,False,23,0,0,0,0,False,6,9,0,0,False
2007-04-02,0,0,0,0,14,False,0,0,3,0,66,False,0,0,3,50,0,False,23,0,23,0,0,False,23,0,0,23,0,False,17,17,25,0,0,False,10,0,0,0,49,False,18,18,18,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,5,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,0,15,0,0,0,False,0,27,0,0,False
2007-04-03,14,0,0,0,0,False,1,0,1,0,55,False,3,0,3,65,0,False,23,23,23,0,0,False,23,0,0,23,23,False,16,33,17,17,0,False,10,0,0,0,45,False,18,37,0,0,0,False,14,0,0,0,14,False,14,14,0,0,0,False,14,0,0,0,0,False,23,0,0,0,0,False,5,0,0,49,0,False,14,0,14,0,0,False,14,0,0,0,0,False,14,15,0,15,0,False,11,34,0,0,11,False,14,0,0,0,0,False,4,22,0,0,False
2007-04-04,14,0,0,0,0,False,1,0,3,0,48,False,3,0,3,56,0,False,23,0,0,0,0,False,23,0,0,0,0,False,16,50,0,0,0,False,10,0,0,0,15,False,18,36,37,0,0,False,14,0,0,0,14,False,14,14,0,0,0,False,14,0,0,0,0,False,23,0,0,0,0,False,5,0,0,39,0,False,14,0,14,0,0,False,14,0,0,0,0,False,14,14,0,0,0,False,11,34,11,0,11,False,14,14,0,0,0,False,4,27,0,0,False
2007-04-05,61,0,0,0,0,False,5,0,3,0,58,False,14,0,3,60,0,False,96,0,0,0,0,False,96,0,0,0,24,False,69,35,35,0,0,False,41,0,0,0,36,False,77,0,29,0,0,False,61,0,0,0,15,False,61,0,0,0,0,False,61,0,15,0,0,False,96,0,0,0,0,False,19,0,0,53,0,False,61,0,15,0,0,False,61,0,0,0,0,False,61,0,15,0,0,False,47,18,0,0,0,False,61,0,0,0,0,False,15,38,0,0,False
2007-04-06,25,0,0,17,0,False,2,0,1,0,55,False,6,0,11,54,4,False,52,0,0,0,0,False,52,0,0,0,52,False,38,38,19,0,0,False,23,0,0,0,29,False,42,0,0,0,0,False,25,0,0,0,0,False,25,17,0,0,0,False,25,0,0,0,17,False,52,0,0,0,0,False,11,0,0,51,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,19,26,13,0,0,False,25,0,0,0,0,False,6,17,0,0,False
2007-04-07,45,0,0,0,0,False,4,0,2,0,65,False,10,0,5,63,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,26,0,0,False,0,0,0,0,46,False,0,28,29,0,0,False,45,0,0,0,22,False,45,0,0,0,0,False,45,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,45,0,0,0,0,False,45,0,0,0,0,False,45,0,0,0,0,False,35,44,18,0,0,False,45,0,0,0,0,False,11,6,0,0,False
2007-04-08,0,0,0,24,0,False,0,0,2,0,47,False,0,0,0,56,0,False,73,0,0,0,0,False,73,0,0,0,0,False,53,0,0,0,0,False,32,0,0,0,72,False,59,0,29,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,24,0,0,False,73,0,0,0,0,False,15,0,0,45,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,24,0,0,False,0,28,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-04-09,43,0,0,0,0,False,4,0,1,0,69,False,10,0,3,65,0,False,70,23,23,0,0,False,70,0,23,23,0,False,51,17,0,0,0,False,30,0,0,0,20,False,56,0,19,0,0,False,43,0,0,0,0,False,43,14,0,0,0,False,43,0,0,0,0,False,70,0,0,0,0,False,14,0,0,42,0,False,43,0,0,0,0,False,43,0,0,0,0,False,43,0,0,15,0,False,34,45,0,0,11,False,43,0,0,0,0,False,11,18,0,0,False
2007-04-10,22,0,0,0,0,False,2,0,5,0,64,False,5,0,3,45,0,False,23,0,23,23,0,False,23,0,0,0,0,False,17,17,17,0,0,False,10,0,0,0,40,False,18,55,18,0,0,False,22,0,22,0,14,False,22,0,0,0,0,False,22,0,0,0,0,False,23,0,0,0,0,False,5,0,0,39,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,17,56,0,0,0,False,22,0,0,0,0,False,5,15,0,0,False
2007-04-11,15,0,0,0,0,False,1,0,1,1,62,False,3,3,0,51,0,False,23,0,47,0,0,False,23,0,0,0,23,False,17,34,17,0,0,False,10,0,0,0,15,False,19,37,19,0,0,False,15,0,0,0,29,False,15,15,0,0,0,False,15,0,0,0,0,False,23,0,0,0,0,False,5,0,0,38,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,15,0,0,0,False,12,12,0,0,12,False,15,0,0,0,0,False,4,11,0,0,False
2007-04-12,14,0,0,0,0,False,1,0,4,0,52,False,3,0,3,47,0,False,22,0,33,0,0,False,22,0,0,22,22,False,16,16,16,0,0,False,9,0,0,0,43,False,17,26,18,17,0,False,14,0,0,0,28,False,14,14,0,0,0,False,14,0,0,0,0,False,22,0,0,0,0,False,4,0,0,47,0,False,14,0,28,0,0,False,14,0,0,0,0,False,14,0,0,0,0,False,11,27,0,0,11,False,14,0,0,0,0,False,4,25,0,0,False
2007-04-13,16,0,0,16,0,False,1,0,3,0,55,False,3,0,3,61,0,False,25,0,0,0,0,False,25,0,0,0,25,False,18,36,18,0,0,False,11,0,0,0,53,False,20,0,19,19,0,False,16,0,0,0,23,False,16,16,0,0,0,False,16,0,0,0,0,False,25,0,0,0,0,False,5,0,0,69,0,False,16,0,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,12,42,0,0,0,False,16,0,0,0,0,False,4,20,0,0,False
2007-04-14,0,0,0,0,0,False,0,0,2,0,77,False,0,0,0,87,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,47,False,0,29,29,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,18,False,0,0,0,0,0,False,0,17,0,0,False
2007-04-15,100,0,0,0,0,False,9,0,0,0,54,False,22,0,5,65,0,False,64,0,32,0,0,False,64,0,0,0,0,False,46,23,23,0,0,False,28,0,0,0,14,False,51,0,0,0,0,False,100,0,0,0,20,False,100,0,0,0,0,False,100,0,0,0,0,False,64,0,0,0,0,False,13,0,0,68,0,False,100,0,0,0,0,False,100,0,0,0,0,False,100,0,0,0,0,False,78,63,0,0,16,False,100,0,0,0,0,False,25,38,0,0,False
2007-04-16,0,0,0,0,0,False,0,0,1,0,55,False,0,0,3,62,0,False,49,0,49,24,0,False,49,0,0,0,24,False,35,52,0,0,0,False,21,0,0,0,31,False,39,19,38,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,49,0,0,0,0,False,10,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,12,0,12,False,0,0,0,0,0,False,0,36,0,0,False
2007-04-17,29,0,0,15,0,False,3,0,3,0,63,False,6,0,5,62,0,False,34,0,46,0,0,False,34,23,0,23,23,False,25,50,17,0,0,False,15,0,0,0,39,False,27,18,18,0,0,False,29,0,0,0,22,False,29,0,0,0,0,False,29,0,0,0,0,False,34,0,0,0,0,False,7,0,0,62,0,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,15,30,0,False,23,28,0,0,0,False,29,0,0,0,0,False,7,28,0,0,False
2007-04-18,29,0,0,0,0,False,3,0,2,0,61,False,7,0,0,38,0,False,35,0,23,0,0,False,35,0,0,0,23,False,25,34,17,0,0,False,15,0,0,0,20,False,28,28,37,0,0,False,29,0,0,0,15,False,29,0,0,0,0,False,29,0,0,0,0,False,35,0,0,0,0,False,7,0,0,66,0,False,29,0,15,0,0,False,29,0,0,0,0,False,29,15,0,0,0,False,23,34,11,0,23,False,29,0,0,0,0,False,7,24,0,0,False
2007-04-19,31,0,0,0,0,False,3,0,1,0,56,False,7,0,0,63,0,False,49,0,0,0,0,False,49,0,0,0,0,False,35,18,0,0,0,False,21,0,0,0,32,False,39,19,20,0,0,False,31,0,0,0,45,False,31,0,0,0,0,False,31,0,0,0,0,False,49,0,0,0,0,False,10,0,0,47,0,False,31,0,15,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,24,54,0,0,12,False,31,15,0,0,0,False,8,17,0,0,False
2007-04-20,17,0,0,0,0,False,2,0,2,0,59,False,4,0,4,57,0,False,27,0,0,0,0,False,27,0,0,0,0,False,19,20,0,0,0,False,12,0,0,0,17,False,21,0,21,0,0,False,17,0,0,0,50,False,17,0,0,0,0,False,17,0,0,0,0,False,27,0,0,0,0,False,5,0,0,40,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,0,0,False,13,98,0,0,26,False,17,0,0,0,0,False,4,15,0,0,False
2007-04-21,0,0,0,0,0,False,0,0,2,0,80,False,0,0,18,53,0,False,0,0,42,0,0,False,0,0,0,0,0,False,0,46,0,0,0,False,0,0,0,0,18,False,0,33,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,61,0,0,0,False,0,0,0,0,0,False,0,20,0,7,False
