date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2018-04-01,11,0,0,0,22,False,0,0,0,0,63,False,1,1,2,85,1,False,11,0,33,22,0,False,11,0,11,11,11,False,4,28,17,0,0,False,2,0,0,0,76,False,6,6,40,6,0,False,11,0,11,0,22,False,11,0,0,0,0,False,11,0,11,11,0,False,11,0,0,0,0,False,1,0,0,65,0,False,11,11,0,0,0,False,11,0,0,0,0,False,11,16,11,16,0,False,2,84,5,2,7,False,11,0,0,0,0,False,1,15,1,1,False
2018-04-02,18,0,0,0,0,False,1,0,1,0,45,False,1,1,3,71,0,False,18,9,61,17,0,False,18,0,9,0,35,False,7,36,16,0,0,False,4,0,0,0,67,False,10,0,37,0,0,False,18,0,9,9,18,False,18,9,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,2,0,0,50,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,9,22,26,0,False,4,54,5,0,5,False,18,0,0,0,0,False,2,19,1,0,False
2018-04-03,30,0,0,34,17,False,1,0,2,0,49,False,2,1,3,71,1,False,30,8,30,9,0,False,30,0,9,0,34,False,12,37,13,3,0,False,6,0,0,0,51,False,17,19,57,10,0,False,30,8,17,26,17,False,30,13,0,0,8,False,30,0,9,0,0,False,30,0,0,0,0,False,3,0,0,55,0,False,30,0,0,0,0,False,30,0,0,0,0,False,30,17,9,13,0,False,6,42,3,0,13,False,30,9,0,0,0,False,3,26,1,0,False
2018-04-04,13,0,0,0,9,False,0,0,1,1,48,False,1,1,3,65,1,False,13,0,34,9,0,False,13,9,13,9,17,False,5,39,8,0,0,False,3,0,0,0,59,False,7,12,60,5,0,False,13,0,0,0,13,False,13,9,0,0,9,False,13,0,9,0,0,False,13,0,0,0,0,False,1,0,0,51,1,False,13,0,0,0,0,False,13,9,0,0,0,False,13,9,17,9,0,False,3,50,4,4,4,False,13,0,0,0,0,False,1,21,1,0,False
2018-04-05,9,0,0,31,22,False,0,0,2,0,51,False,1,0,3,70,1,False,9,0,57,0,0,False,9,9,0,0,31,False,3,43,21,0,0,False,2,0,0,0,60,False,5,12,42,10,0,False,9,9,22,0,35,False,9,9,0,0,18,False,9,0,0,0,0,False,9,0,0,0,0,False,1,0,0,48,0,False,9,0,9,0,9,False,9,9,0,0,0,False,9,0,13,9,0,False,2,50,2,0,8,False,9,0,0,0,0,False,1,22,1,0,False
2018-04-06,9,0,0,9,0,False,0,0,1,0,50,False,1,1,2,65,1,False,9,9,35,0,0,False,9,0,0,9,35,False,3,31,7,0,0,False,2,0,0,0,59,False,5,7,49,0,0,False,9,0,9,0,26,False,9,9,0,0,9,False,9,0,9,0,0,False,9,0,0,0,0,False,1,1,0,52,0,False,9,0,9,0,0,False,9,0,0,0,0,False,9,26,18,0,0,False,2,46,2,2,11,False,9,0,0,0,0,False,1,24,0,1,False
2018-04-07,10,0,0,0,10,False,0,0,1,1,54,False,1,1,3,64,1,False,10,10,36,10,0,False,10,0,10,31,31,False,4,52,20,4,0,False,2,0,0,0,70,False,6,6,51,9,0,False,10,0,10,20,20,False,10,0,0,0,0,False,10,0,0,0,10,False,10,0,0,0,0,False,1,0,0,66,0,False,10,0,10,0,0,False,10,0,0,0,0,False,10,10,20,0,0,False,2,61,3,0,10,False,10,0,0,0,0,False,1,23,2,0,False
2018-04-08,21,0,0,0,10,False,1,0,1,0,53,False,2,0,2,60,1,False,21,10,31,10,0,False,21,0,10,21,10,False,8,61,6,0,0,False,4,0,0,0,58,False,12,6,75,0,0,False,21,0,31,0,21,False,21,0,0,0,0,False,21,0,10,0,0,False,21,0,0,0,0,False,2,0,0,59,1,False,21,0,0,0,0,False,21,21,0,0,0,False,21,10,0,10,0,False,5,79,3,0,7,False,21,0,0,0,0,False,1,12,1,1,False
2018-04-09,13,0,0,17,13,False,0,0,2,1,48,False,1,1,2,66,1,False,13,17,30,9,0,False,13,0,9,17,22,False,5,37,14,3,0,False,3,0,0,0,54,False,7,12,48,7,0,False,13,0,9,0,30,False,13,0,0,0,0,False,13,0,0,9,26,False,13,0,0,0,0,False,1,1,0,51,0,False,13,0,9,0,9,False,13,0,0,0,0,False,13,9,17,9,0,False,3,37,2,0,5,False,13,0,0,0,0,False,1,19,1,0,False
2018-04-10,27,0,0,0,0,False,1,1,2,0,51,False,2,0,2,63,1,False,27,0,55,0,0,False,27,0,9,9,14,False,11,38,13,0,0,False,5,0,0,0,53,False,15,8,54,5,0,False,27,0,14,0,23,False,27,9,0,0,0,False,27,0,0,9,9,False,27,0,0,0,0,False,2,0,0,51,0,False,27,0,9,0,0,False,27,0,0,0,0,False,27,0,9,0,0,False,6,53,2,0,6,False,27,0,0,0,0,False,2,20,2,1,False
2018-04-11,31,0,0,13,9,False,1,0,2,0,52,False,2,0,3,59,1,False,31,13,71,0,0,False,31,0,0,13,9,False,12,35,17,0,0,False,6,0,0,0,61,False,17,5,50,5,0,False,31,0,36,0,22,False,31,0,0,0,0,False,31,0,18,0,0,False,31,0,0,0,0,False,3,0,0,46,0,False,31,0,9,0,9,False,31,0,0,0,0,False,31,0,9,9,0,False,7,54,6,0,12,False,31,0,0,0,0,False,2,29,2,0,False
2018-04-12,14,0,0,18,9,False,0,1,1,0,48,False,1,0,2,56,1,False,14,9,45,0,0,False,14,9,0,0,18,False,5,41,18,0,0,False,3,0,0,0,55,False,8,8,51,5,0,False,14,0,9,9,36,False,14,0,0,0,9,False,14,0,0,9,0,False,14,0,0,0,0,False,1,0,0,50,0,False,14,0,18,0,9,False,14,0,0,0,0,False,14,13,18,9,0,False,3,66,3,0,9,False,14,9,0,0,0,False,1,21,1,0,False
2018-04-13,23,0,0,18,9,False,1,0,2,0,55,False,2,1,2,70,0,False,23,0,45,0,0,False,23,0,9,36,13,False,9,37,11,4,0,False,4,0,0,0,61,False,13,13,53,5,0,False,23,9,13,9,13,False,23,9,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,2,1,0,66,0,False,23,0,13,0,0,False,23,0,0,0,0,False,23,9,22,9,0,False,5,40,2,2,10,False,23,0,0,0,0,False,2,17,1,1,False
2018-04-14,15,0,0,0,0,False,0,0,1,0,51,False,1,2,2,78,0,False,15,10,30,0,0,False,15,0,0,15,20,False,6,37,18,0,0,False,3,0,0,0,77,False,8,6,48,0,0,False,15,0,10,0,20,False,15,10,0,0,0,False,15,0,0,0,10,False,15,0,0,0,0,False,1,0,0,72,0,False,15,0,15,0,0,False,15,0,0,0,0,False,15,10,0,0,0,False,3,52,6,2,3,False,15,0,0,0,0,False,1,14,1,1,False
2018-04-15,11,0,0,11,11,False,0,0,0,0,53,False,1,2,4,66,1,False,11,11,48,11,0,False,11,0,11,0,53,False,4,52,13,4,0,False,2,0,0,0,64,False,6,0,66,6,0,False,11,0,0,0,32,False,11,11,0,0,11,False,11,0,0,21,0,False,11,0,0,0,0,False,1,0,0,76,0,False,11,0,0,0,0,False,11,0,0,0,0,False,11,11,11,11,0,False,2,81,5,0,10,False,11,11,0,0,0,False,1,19,1,2,False
2018-04-16,30,0,0,22,9,False,1,0,1,0,48,False,2,0,2,70,0,False,30,0,30,9,0,False,30,9,9,26,65,False,12,37,17,0,0,False,6,0,0,0,60,False,17,19,70,5,0,False,30,0,30,0,34,False,30,26,0,0,9,False,30,0,9,0,0,False,30,0,0,0,0,False,3,0,0,57,0,False,30,0,9,0,0,False,30,9,0,0,0,False,30,9,22,26,0,False,7,41,2,0,4,False,30,0,0,0,0,False,3,18,1,1,False
2018-04-17,17,0,0,0,9,False,1,0,1,0,46,False,1,1,2,61,1,False,17,0,65,9,0,False,17,0,0,9,69,False,7,53,10,0,0,False,3,0,0,0,63,False,10,12,68,5,0,False,17,0,9,0,13,False,17,9,0,0,9,False,17,0,0,9,0,False,17,0,0,0,0,False,2,0,0,61,0,False,17,0,9,0,0,False,17,9,0,0,0,False,17,13,13,17,0,False,4,46,6,0,11,False,17,9,0,0,0,False,2,22,1,1,False
2018-04-18,26,0,0,13,9,False,1,0,1,1,55,False,2,0,4,61,0,False,26,9,39,0,0,False,26,9,0,26,91,False,10,44,10,3,0,False,5,0,0,0,42,False,15,19,63,7,0,False,26,9,17,0,26,False,26,0,0,0,0,False,26,0,9,9,9,False,26,0,0,0,0,False,2,0,0,49,0,False,26,0,9,0,0,False,26,9,0,0,0,False,26,13,9,0,0,False,6,51,5,0,8,False,26,0,0,0,0,False,2,22,1,1,False
2018-04-19,13,0,0,17,9,False,0,0,1,0,49,False,1,0,2,67,1,False,13,13,43,0,0,False,13,0,0,13,30,False,5,31,5,0,0,False,3,0,0,0,56,False,7,15,71,10,0,False,13,0,22,0,30,False,13,0,0,0,0,False,13,0,0,9,0,False,13,0,0,0,0,False,1,1,0,52,1,False,13,0,9,0,9,False,13,0,0,0,0,False,13,13,30,9,0,False,3,59,2,2,9,False,13,0,0,0,0,False,1,23,0,1,False
2018-04-20,9,0,0,0,0,False,0,0,2,0,48,False,1,0,3,55,0,False,9,9,67,0,0,False,9,9,9,9,31,False,4,26,14,0,0,False,2,0,0,0,62,False,5,10,45,10,0,False,9,0,18,9,9,False,9,0,0,0,9,False,9,0,9,0,9,False,9,0,0,0,0,False,1,0,0,59,0,False,9,0,9,0,0,False,9,0,0,0,0,False,9,13,13,18,0,False,2,77,4,2,3,False,9,0,0,0,0,False,1,41,1,1,False
2018-04-21,10,0,0,0,20,False,0,0,1,0,54,False,1,0,2,77,1,False,10,20,51,10,0,False,10,10,0,20,20,False,4,70,24,4,0,False,2,0,0,0,64,False,6,17,48,6,0,False,10,0,10,0,20,False,10,10,0,0,0,False,10,0,10,20,0,False,10,0,0,0,0,False,1,0,0,60,1,False,10,0,10,0,0,False,10,0,0,0,0,False,10,25,20,0,0,False,2,70,6,2,9,False,10,0,0,0,0,False,1,17,1,1,False
2018-04-22,16,0,0,0,0,False,0,0,2,0,57,False,1,1,2,73,1,False,16,0,36,10,0,False,16,0,0,41,31,False,6,49,8,4,0,False,3,0,0,0,69,False,9,12,67,6,0,False,16,0,31,0,26,False,16,0,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,1,1,0,71,1,False,16,0,0,0,0,False,16,0,0,0,0,False,16,10,10,10,0,False,3,75,2,0,4,False,16,0,0,0,0,False,1,18,3,1,False
2018-04-23,22,0,0,35,9,False,1,0,1,0,54,False,2,0,1,53,1,False,22,9,52,9,0,False,22,0,0,9,30,False,8,53,14,0,0,False,4,0,0,0,58,False,12,24,44,7,0,False,22,0,13,9,26,False,22,9,0,0,9,False,22,0,0,0,0,False,22,0,0,0,0,False,2,0,0,60,0,False,22,0,9,0,0,False,22,0,0,0,0,False,22,9,17,9,0,False,5,52,2,2,7,False,22,0,0,0,0,False,2,28,1,1,False
2018-04-24,30,0,0,13,0,False,1,0,1,0,50,False,2,1,3,64,1,False,30,8,56,9,0,False,30,0,0,8,39,False,12,50,13,0,0,False,6,0,0,0,64,False,17,19,62,14,0,False,30,0,26,0,21,False,30,0,0,0,0,False,30,0,0,9,0,False,30,0,0,0,0,False,3,0,0,64,0,False,30,0,0,0,0,False,30,0,0,0,0,False,30,17,9,9,0,False,7,55,3,0,9,False,30,0,0,0,0,False,3,21,2,1,False
2018-04-25,30,0,0,17,9,False,1,0,1,0,45,False,2,1,5,60,1,False,30,17,26,9,0,False,30,9,0,9,17,False,12,56,10,0,0,False,6,0,0,0,61,False,17,5,70,5,0,False,30,0,17,0,26,False,30,9,0,0,9,False,30,0,0,0,0,False,30,0,0,0,0,False,3,0,0,62,0,False,30,0,9,0,0,False,30,9,0,0,0,False,30,13,34,0,0,False,7,50,6,0,6,False,30,0,0,0,0,False,3,20,1,1,False
2018-04-26,35,0,0,26,17,False,1,0,1,0,48,False,3,0,2,65,0,False,35,13,35,9,0,False,35,0,0,0,30,False,14,41,8,0,0,False,7,0,0,0,61,False,19,7,70,0,0,False,35,17,17,9,17,False,35,9,0,0,0,False,35,0,9,9,9,False,35,0,0,0,0,False,3,0,0,70,0,False,35,0,17,0,9,False,35,0,0,0,9,False,35,9,26,17,0,False,8,51,4,0,7,False,35,0,0,0,0,False,2,27,0,1,False
2018-04-27,45,0,0,13,0,False,1,0,1,0,48,False,3,1,1,58,0,False,45,0,54,0,0,False,45,0,0,9,22,False,18,37,21,0,0,False,9,0,0,0,46,False,25,5,55,15,0,False,45,0,18,9,27,False,45,9,0,0,0,False,45,0,0,0,9,False,45,0,0,0,0,False,4,0,0,82,0,False,45,0,0,0,0,False,45,9,0,0,0,False,45,0,13,22,9,False,10,48,2,2,6,False,45,0,0,0,0,False,4,20,1,1,False
2018-04-28,100,0,0,0,11,False,3,0,1,0,49,False,8,0,0,75,1,False,100,11,37,0,0,False,100,0,0,10,16,False,39,35,19,0,0,False,20,0,0,0,82,False,56,15,44,6,0,False,100,0,10,10,10,False,100,0,0,0,0,False,100,0,10,0,0,False,100,0,0,0,0,False,9,0,0,100,0,False,100,0,0,0,0,False,100,0,0,0,0,False,100,10,21,11,0,False,22,65,3,0,6,False,100,21,0,0,0,False,8,25,2,0,False
2018-04-29,48,0,0,11,21,False,1,0,1,0,54,False,4,0,2,62,0,False,48,21,53,0,0,False,48,0,11,10,21,False,19,46,14,4,0,False,9,0,0,0,82,False,27,6,44,0,0,False,48,0,11,0,11,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,4,0,0,90,1,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,21,0,0,False,10,74,7,7,5,False,48,0,0,0,0,False,4,22,1,1,False
2018-04-30,43,0,0,9,9,False,1,0,1,0,48,False,3,1,2,57,0,False,43,17,56,0,0,False,43,0,9,13,30,False,17,47,20,3,0,False,9,0,0,0,62,False,24,12,48,0,0,False,43,9,17,17,39,False,43,26,0,0,0,False,43,0,0,0,9,False,43,0,0,0,0,False,4,0,0,52,0,False,43,0,9,0,0,False,43,0,0,0,0,False,43,9,17,17,0,False,9,43,4,0,7,False,43,0,0,0,0,False,3,20,1,1,False
2018-05-01,17,0,0,8,17,False,0,0,2,0,50,False,1,1,3,62,0,False,17,8,42,8,0,False,17,8,0,13,29,False,7,46,10,0,0,False,3,0,0,0,51,False,9,12,40,7,0,False,17,0,8,0,30,False,17,8,0,0,0,False,17,0,8,8,0,False,17,0,0,0,0,False,2,0,0,58,1,False,17,0,0,0,8,False,17,8,0,0,0,False,17,17,8,8,0,False,4,56,7,0,8,False,17,8,0,0,0,False,1,21,1,1,False
2018-05-02,17,0,0,8,0,False,0,0,1,0,46,False,1,0,2,67,1,False,17,0,38,8,0,False,17,0,0,8,30,False,7,45,17,3,0,False,3,0,0,0,58,False,10,12,50,5,0,False,17,0,8,0,25,False,17,8,0,0,0,False,17,0,0,8,8,False,17,0,0,0,0,False,2,1,0,53,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,8,0,False,4,43,9,2,11,False,17,8,0,0,0,False,2,18,1,1,False
2018-05-03,17,0,0,9,0,False,0,0,1,0,50,False,1,0,2,61,1,False,17,0,34,9,0,False,17,9,17,9,17,False,7,32,8,0,0,False,3,0,0,0,45,False,10,7,70,0,0,False,17,0,17,9,0,False,17,9,0,0,9,False,17,0,9,0,9,False,17,0,0,0,0,False,2,0,0,61,0,False,17,0,17,0,0,False,17,0,0,0,0,False,17,17,9,9,0,False,4,47,2,0,6,False,17,0,0,0,0,False,3,18,1,0,False
2018-05-04,18,0,0,27,9,False,1,0,1,1,46,False,1,0,2,62,1,False,18,0,48,9,0,False,18,0,9,18,31,False,7,45,28,0,0,False,4,0,0,0,62,False,10,12,54,0,0,False,18,0,9,0,22,False,18,0,0,0,9,False,18,0,26,0,0,False,18,0,0,0,0,False,2,0,0,61,0,False,18,0,9,0,0,False,18,0,0,0,0,False,18,9,26,13,0,False,4,66,6,2,9,False,18,9,0,0,0,False,2,34,0,1,False
2018-05-05,0,0,0,0,21,False,0,0,1,0,53,False,0,1,3,77,0,False,0,0,41,0,0,False,0,0,0,15,26,False,0,46,8,4,0,False,0,0,0,0,73,False,0,14,46,6,0,False,0,0,20,0,10,False,0,0,0,0,0,False,0,0,10,0,0,False,0,0,0,0,0,False,0,0,0,67,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,10,0,False,0,60,7,4,8,False,0,0,0,0,0,False,0,18,1,0,False
2018-05-06,11,0,0,11,0,False,0,0,1,0,54,False,1,0,2,67,0,False,11,0,48,0,0,False,11,0,11,11,11,False,4,21,12,0,0,False,2,0,0,0,62,False,6,21,65,6,0,False,11,0,11,0,21,False,11,0,0,0,0,False,11,0,11,32,0,False,11,0,0,0,0,False,1,0,0,59,0,False,11,0,0,0,0,False,11,0,0,0,0,False,11,0,0,0,0,False,2,62,5,0,7,False,11,0,0,0,0,False,1,14,1,1,False
2018-05-07,22,0,0,22,9,False,1,0,1,0,48,False,2,0,3,53,1,False,22,9,61,17,0,False,22,9,0,9,17,False,9,39,22,0,0,False,4,0,0,0,54,False,12,0,49,10,0,False,22,9,22,9,26,False,22,0,0,0,0,False,22,0,0,9,0,False,22,0,0,0,0,False,2,0,0,52,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,9,0,0,False,5,45,4,0,5,False,22,0,0,0,0,False,3,25,1,1,False
2018-05-08,43,0,0,9,9,False,1,0,1,0,51,False,3,1,4,54,1,False,43,9,52,9,0,False,43,0,0,13,26,False,17,42,24,0,0,False,9,0,0,0,54,False,24,10,72,10,0,False,43,9,13,0,30,False,43,0,0,0,9,False,43,0,9,9,9,False,43,0,0,0,0,False,4,2,0,51,0,False,43,0,9,0,0,False,43,9,0,0,0,False,43,9,0,9,0,False,9,48,2,2,7,False,43,0,0,0,0,False,5,21,1,1,False
2018-05-09,35,0,0,17,13,False,1,0,2,0,47,False,3,1,4,58,0,False,35,0,52,9,0,False,35,0,9,9,35,False,14,43,22,0,0,False,7,0,0,0,65,False,19,19,44,0,0,False,35,0,17,0,26,False,35,9,0,0,0,False,35,0,9,9,0,False,35,0,0,0,0,False,3,1,0,60,0,False,35,0,17,0,0,False,35,0,0,0,0,False,35,9,9,9,0,False,8,43,2,2,2,False,35,0,0,0,0,False,4,21,1,1,False
2018-05-10,39,0,0,17,18,False,1,0,1,0,47,False,3,0,3,69,0,False,39,9,35,0,0,False,39,0,9,9,13,False,15,38,26,0,0,False,8,0,0,0,59,False,22,7,54,10,0,False,39,0,13,0,31,False,39,13,0,0,9,False,39,0,0,9,0,False,39,0,0,0,0,False,4,0,0,60,0,False,39,0,13,0,0,False,39,0,0,0,0,False,39,9,9,13,0,False,9,56,3,2,5,False,39,0,0,0,0,False,3,29,1,0,False
2018-05-11,31,0,0,18,18,False,1,0,1,0,47,False,2,0,2,50,1,False,31,0,45,0,0,False,31,0,9,13,27,False,12,42,12,0,0,False,6,0,0,0,57,False,18,10,55,5,0,False,31,0,27,9,13,False,31,0,0,0,0,False,31,0,0,0,9,False,31,0,0,0,0,False,3,0,0,58,0,False,31,0,0,0,0,False,31,0,0,0,18,False,31,9,9,0,0,False,7,58,4,2,4,False,31,0,0,0,0,False,3,31,1,1,False
2018-05-12,11,0,0,0,0,False,0,0,1,0,52,False,1,0,3,64,0,False,11,0,64,0,0,False,11,0,0,0,11,False,4,69,10,4,0,False,2,0,0,0,66,False,6,18,69,12,0,False,11,0,0,0,11,False,11,11,0,0,0,False,11,0,0,0,0,False,11,0,0,0,0,False,1,0,0,64,0,False,11,0,0,0,0,False,11,0,0,0,0,False,11,11,11,11,0,False,2,64,2,5,5,False,11,0,0,0,0,False,1,26,0,1,False
2018-05-13,11,0,0,11,0,False,0,0,1,0,58,False,1,1,3,61,0,False,11,0,49,11,0,False,11,0,0,11,11,False,4,47,15,0,0,False,2,0,0,0,76,False,6,6,37,0,0,False,11,11,11,0,27,False,11,11,0,0,0,False,11,0,0,0,0,False,11,0,0,0,0,False,1,0,0,63,0,False,11,0,0,0,0,False,11,0,0,0,0,False,11,11,27,0,11,False,2,75,5,2,7,False,11,0,0,0,0,False,0,18,0,0,False
2018-05-14,27,0,0,22,9,False,1,0,1,0,45,False,2,1,2,55,0,False,27,9,31,9,0,False,27,0,9,9,18,False,11,49,9,4,0,False,5,0,0,0,71,False,15,5,52,5,0,False,27,0,9,9,22,False,27,9,0,0,0,False,27,0,0,9,0,False,27,0,0,0,0,False,2,0,0,53,0,False,27,0,18,0,0,False,27,0,0,0,0,False,27,18,27,0,0,False,6,57,0,0,6,False,27,0,0,0,0,False,2,18,1,1,False
2018-05-15,43,0,0,0,17,False,1,0,1,0,53,False,3,0,1,48,0,False,43,13,52,9,0,False,43,0,9,13,30,False,17,48,22,3,0,False,9,0,0,0,62,False,24,15,70,5,0,False,43,9,9,9,26,False,43,0,0,0,9,False,43,0,9,0,9,False,43,0,0,0,0,False,4,0,0,52,0,False,43,0,13,0,0,False,43,0,0,0,0,False,43,9,13,0,0,False,9,52,4,0,7,False,43,0,0,0,0,False,4,24,1,0,False
2018-05-16,74,0,0,9,9,False,2,0,1,0,57,False,6,0,2,70,0,False,74,0,44,0,0,False,74,0,9,17,17,False,29,34,12,0,0,False,15,0,0,0,70,False,42,10,59,0,0,False,74,0,17,0,26,False,74,9,0,0,9,False,74,0,9,0,0,False,74,0,0,0,0,False,7,0,0,55,0,False,74,0,9,0,0,False,74,9,0,0,0,False,74,9,9,17,0,False,16,55,3,0,6,False,74,0,0,0,0,False,6,21,1,1,False
2018-05-17,57,0,0,17,9,False,2,1,2,0,54,False,4,0,3,65,0,False,57,9,39,0,0,False,57,0,0,22,22,False,22,32,10,0,0,False,11,0,0,0,50,False,32,5,71,5,0,False,57,0,35,0,13,False,57,9,0,0,0,False,57,0,0,9,0,False,57,0,0,0,0,False,5,0,0,63,0,False,57,0,0,0,0,False,57,0,0,0,0,False,57,0,9,9,0,False,12,52,4,0,5,False,57,0,0,0,0,False,4,28,0,1,False
2018-05-18,26,0,0,9,9,False,1,0,1,0,54,False,2,1,2,48,0,False,26,9,26,0,0,False,26,0,0,0,26,False,10,34,19,0,0,False,5,0,0,0,58,False,15,10,49,5,0,False,26,0,9,9,22,False,26,9,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,60,1,False,26,0,9,0,0,False,26,0,0,0,0,False,26,18,0,17,0,False,6,45,6,2,6,False,26,0,0,0,0,False,2,17,1,1,False
2018-05-19,51,0,0,0,10,False,1,0,1,1,56,False,4,0,3,55,1,False,51,0,36,0,0,False,51,0,0,10,21,False,20,22,12,0,0,False,10,0,0,0,48,False,29,12,40,6,0,False,51,0,10,10,10,False,51,10,0,0,0,False,51,0,0,10,0,False,51,0,0,0,0,False,5,0,0,62,0,False,51,0,10,0,0,False,51,10,0,0,0,False,51,0,10,0,0,False,11,58,3,0,4,False,51,0,0,0,0,False,3,20,0,0,False
2018-05-20,21,0,0,0,11,False,1,0,1,0,58,False,2,0,2,55,2,False,21,0,47,10,0,False,21,0,0,11,11,False,8,31,17,0,0,False,4,0,0,0,89,False,12,15,50,6,0,False,21,11,21,0,32,False,21,11,0,0,0,False,21,0,10,0,0,False,21,0,0,0,0,False,2,0,0,75,1,False,21,0,0,0,10,False,21,0,0,0,0,False,21,11,11,11,0,False,5,64,3,0,11,False,21,0,0,0,0,False,2,20,1,1,False
2018-05-21,21,0,0,13,8,False,1,0,1,0,48,False,2,0,1,53,1,False,21,0,60,8,0,False,21,0,8,13,21,False,8,47,18,0,0,False,4,0,0,0,51,False,12,7,60,5,0,False,21,0,9,0,17,False,21,17,0,0,8,False,21,0,9,0,0,False,21,0,0,0,0,False,2,0,0,55,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,8,9,0,0,False,5,41,0,2,6,False,21,0,0,0,0,False,2,21,1,0,False
2018-05-22,17,0,0,17,17,False,1,0,1,0,47,False,1,0,1,57,0,False,17,22,61,9,0,False,17,0,9,9,17,False,7,17,12,0,0,False,3,0,0,0,64,False,10,15,53,5,0,False,17,17,26,9,35,False,17,9,0,0,9,False,17,0,9,0,0,False,17,0,0,0,0,False,2,0,0,53,0,False,17,0,13,0,0,False,17,0,0,0,0,False,17,9,13,0,0,False,4,55,4,0,8,False,17,9,0,0,0,False,1,22,1,0,False
2018-05-23,30,0,0,17,17,False,1,0,1,0,44,False,2,1,2,66,0,False,30,9,52,22,0,False,30,9,9,26,17,False,12,25,8,0,0,False,6,0,0,0,63,False,17,15,80,10,0,False,30,0,9,17,9,False,30,0,0,0,0,False,30,0,9,0,0,False,30,0,0,0,0,False,3,0,0,48,0,False,30,0,0,0,9,False,30,9,0,0,0,False,30,9,9,9,0,False,7,40,2,0,6,False,30,0,0,0,0,False,2,20,1,1,False
2018-05-24,14,0,0,0,0,False,0,0,1,0,47,False,1,1,3,73,1,False,14,9,63,0,0,False,14,0,0,0,13,False,5,51,5,0,0,False,3,0,0,0,64,False,8,5,55,0,0,False,14,0,27,18,36,False,14,9,0,0,0,False,14,0,0,0,0,False,14,0,0,0,0,False,1,0,0,50,0,False,14,0,9,0,0,False,14,0,0,0,0,False,14,0,13,18,0,False,3,58,2,0,10,False,14,0,0,0,0,False,1,20,1,0,False
2018-05-25,18,0,0,9,9,False,1,0,1,0,39,False,1,0,1,57,1,False,18,0,40,9,0,False,18,0,9,18,18,False,7,43,9,4,0,False,4,0,0,0,68,False,10,10,48,0,0,False,18,0,23,0,36,False,18,9,0,0,0,False,18,0,9,0,0,False,18,0,0,0,0,False,2,0,0,50,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,9,23,0,0,False,4,57,2,0,4,False,18,0,0,0,0,False,2,26,2,1,False
2018-05-26,21,0,0,0,11,False,1,0,1,0,56,False,2,0,1,79,1,False,21,0,11,0,0,False,21,11,0,37,11,False,8,33,8,0,0,False,4,0,0,0,67,False,12,6,62,0,0,False,21,0,11,0,0,False,21,11,0,0,0,False,21,0,0,11,0,False,21,0,0,0,0,False,2,0,0,61,0,False,21,0,11,0,0,False,21,11,0,0,0,False,21,11,11,0,0,False,5,72,2,0,7,False,21,0,0,0,0,False,1,18,1,0,False
2018-05-27,16,0,0,11,0,False,0,0,1,0,49,False,1,0,3,66,0,False,16,21,32,11,0,False,16,0,0,0,11,False,6,46,13,0,0,False,3,0,0,0,64,False,9,15,50,6,0,False,16,0,21,0,21,False,16,11,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,1,0,0,63,0,False,16,0,0,0,0,False,16,11,0,0,0,False,16,11,21,0,0,False,3,74,5,2,5,False,16,0,0,0,0,False,2,12,3,0,False
