date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2015-08-02,0,0,0,0,0,False,0,0,1,1,82,False,0,0,0,50,0,False,0,0,21,0,0,False,0,0,33,0,33,False,0,20,13,0,0,False,0,0,0,0,53,False,0,35,43,0,0,False,0,0,0,0,0,False,0,33,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,78,8,0,8,False,0,0,0,0,0,False,0,12,0,3,False
2015-08-03,26,0,0,0,0,False,1,0,2,0,67,False,1,0,2,41,0,False,16,0,16,0,0,False,26,0,26,26,40,False,11,32,11,0,0,False,4,0,0,0,54,False,14,0,21,0,0,False,22,0,0,0,21,False,26,26,0,0,0,False,26,0,26,0,0,False,27,0,0,0,0,False,2,0,0,51,0,False,26,0,0,0,0,False,26,0,0,0,0,False,0,0,0,0,0,False,7,65,10,7,13,False,26,0,0,0,0,False,2,26,0,2,False
2015-08-04,39,0,0,0,0,False,1,0,1,0,66,False,1,0,1,45,0,False,32,0,0,0,0,False,39,0,0,0,26,False,16,26,16,0,0,False,6,0,0,0,67,False,20,14,27,14,0,False,32,0,21,0,0,False,39,0,0,0,0,False,39,0,0,26,0,False,53,0,0,0,0,False,3,0,0,65,0,False,39,0,0,0,0,False,39,0,0,0,0,False,27,0,27,0,0,False,10,49,0,0,0,False,39,0,0,0,0,False,3,30,0,0,False
2015-08-05,0,0,0,0,0,False,0,0,1,0,51,False,0,0,1,34,0,False,16,16,33,0,0,False,0,0,26,26,66,False,0,32,0,0,0,False,0,0,0,0,45,False,0,0,34,0,0,False,0,22,22,0,21,False,0,26,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,0,0,71,0,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,27,0,0,False,0,49,7,6,7,False,0,0,0,0,0,False,0,87,0,0,False
2015-08-06,0,0,0,0,0,False,0,0,1,0,61,False,0,0,0,36,0,False,0,0,17,0,0,False,0,0,27,27,54,False,0,32,11,11,0,False,0,0,0,0,41,False,0,28,42,0,0,False,0,0,22,0,33,False,0,0,0,0,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,69,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,40,7,0,10,False,0,0,0,0,0,False,0,48,0,0,False
2015-08-07,28,0,0,0,55,False,1,0,1,0,66,False,1,0,0,29,0,False,17,0,17,0,0,False,28,0,0,28,28,False,11,39,11,0,0,False,4,0,0,0,61,False,14,0,36,14,0,False,23,0,22,23,22,False,28,0,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,2,0,0,42,0,False,28,0,0,0,0,False,28,0,0,0,0,False,0,28,0,28,0,False,7,48,14,0,7,False,28,0,0,0,0,False,2,27,0,0,False
2015-08-08,0,0,0,33,34,False,0,0,1,0,58,False,0,0,3,42,0,False,0,0,31,0,0,False,0,0,0,33,34,False,0,34,20,0,0,False,0,0,0,0,47,False,0,52,17,17,0,False,0,0,0,0,27,False,0,34,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,54,25,0,12,False,0,0,0,0,0,False,0,18,3,0,False
2015-08-09,35,0,0,0,0,False,1,0,1,0,71,False,1,0,1,47,0,False,22,0,32,22,0,False,35,0,0,0,35,False,14,21,14,0,0,False,5,0,0,0,59,False,18,36,45,0,0,False,28,0,28,0,28,False,35,0,0,0,0,False,35,0,0,0,35,False,36,0,0,0,0,False,3,0,0,76,0,False,35,0,0,0,0,False,35,0,0,0,0,False,0,0,0,0,0,False,9,78,0,0,13,False,35,0,0,0,0,False,3,17,0,0,False
2015-08-10,0,0,0,27,27,False,0,0,2,0,62,False,0,0,1,37,0,False,17,0,100,0,0,False,0,0,27,27,54,False,0,44,22,0,0,False,0,0,0,0,44,False,0,14,49,0,0,False,0,0,0,22,22,False,0,27,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,64,7,0,7,False,0,0,0,0,0,False,0,32,0,0,False
2015-08-11,26,0,0,0,0,False,1,0,2,0,61,False,1,1,1,38,0,False,16,0,24,0,0,False,26,0,26,26,26,False,11,53,21,0,0,False,4,0,0,0,54,False,14,20,14,14,0,False,21,0,0,0,32,False,26,26,0,0,0,False,26,0,52,0,0,False,27,0,0,0,0,False,2,0,0,63,0,False,26,0,0,0,0,False,26,0,0,0,0,False,0,27,0,0,0,False,7,36,6,0,10,False,26,0,0,0,0,False,2,41,0,0,False
2015-08-12,27,0,0,0,0,False,1,1,2,1,63,False,1,0,2,44,0,False,0,0,17,17,0,False,27,0,0,27,53,False,11,59,11,0,0,False,4,0,0,0,57,False,14,28,49,14,0,False,22,0,22,0,22,False,27,27,0,0,0,False,27,0,0,0,0,False,0,0,0,0,0,False,2,0,0,65,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,55,0,0,0,False,7,26,7,0,0,False,27,0,0,0,0,False,2,35,2,4,False
2015-08-13,27,0,0,0,0,False,1,0,2,0,59,False,1,0,0,35,0,False,0,0,33,0,0,False,27,0,0,27,27,False,11,32,11,11,0,False,4,0,0,0,55,False,14,14,49,14,0,False,22,0,22,0,44,False,27,0,0,0,0,False,27,0,0,0,0,False,0,0,0,0,0,False,2,0,0,56,0,False,27,0,0,0,0,False,27,0,0,0,0,False,28,28,28,0,0,False,7,70,0,0,17,False,27,0,0,0,0,False,2,23,2,0,False
2015-08-14,0,0,0,27,0,False,0,0,1,0,62,False,0,0,1,37,1,False,0,0,17,0,0,False,0,0,0,55,55,False,0,33,11,11,0,False,0,0,0,0,71,False,0,14,50,0,0,False,0,0,0,0,22,False,0,27,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,28,0,0,False,0,61,7,0,14,False,0,0,0,0,0,False,0,36,0,0,False
2015-08-15,0,0,0,0,0,False,0,0,2,0,68,False,0,0,0,37,0,False,20,0,40,0,0,False,0,0,33,0,0,False,0,46,13,0,0,False,0,0,0,0,63,False,0,17,43,0,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,34,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,34,0,34,34,0,False,0,53,8,0,12,False,0,0,0,0,0,False,0,21,0,0,False
2015-08-16,0,0,0,0,0,False,0,0,2,0,67,False,0,0,0,30,0,False,0,0,21,0,0,False,0,0,0,34,0,False,0,21,0,0,0,False,0,0,0,0,57,False,0,18,35,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,67,0,0,8,False,0,0,0,0,0,False,0,11,0,0,False
2015-08-17,27,0,0,0,27,False,1,0,1,1,50,False,1,0,1,28,0,False,17,0,41,0,0,False,27,0,0,27,27,False,11,43,11,11,0,False,4,0,0,0,49,False,14,14,35,0,0,False,22,0,0,0,22,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,53,0,False,27,0,0,0,0,False,27,0,0,0,0,False,0,55,0,0,0,False,7,60,27,0,13,False,27,0,0,0,0,False,2,30,0,2,False
2015-08-18,26,0,0,26,0,False,1,0,1,0,60,False,1,1,1,28,0,False,16,0,57,0,0,False,26,0,0,26,0,False,11,69,26,11,0,False,4,0,0,0,56,False,14,14,48,0,0,False,21,0,0,0,0,False,26,0,0,0,26,False,26,0,26,26,0,False,27,0,0,0,0,False,2,0,0,46,0,False,26,0,0,0,0,False,26,0,0,0,0,False,0,27,0,0,0,False,6,71,6,0,10,False,26,0,0,0,0,False,2,31,2,2,False
2015-08-19,26,0,0,0,26,False,1,0,3,0,53,False,1,0,2,37,0,False,16,0,16,0,0,False,26,0,0,27,27,False,11,64,0,0,0,False,4,0,0,0,64,False,14,21,27,0,0,False,22,0,0,0,32,False,26,0,0,0,0,False,26,0,0,0,0,False,27,0,0,0,0,False,2,0,0,45,0,False,26,0,0,0,0,False,26,0,0,0,0,False,0,27,0,27,0,False,7,56,0,0,7,False,26,0,0,0,0,False,2,39,0,0,False
2015-08-20,79,0,0,0,26,False,2,0,2,1,59,False,3,0,1,39,0,False,0,0,24,0,0,False,79,0,26,0,53,False,32,16,32,0,0,False,12,0,0,0,65,False,41,0,41,27,0,False,64,21,21,0,21,False,79,0,0,0,0,False,79,0,26,0,0,False,0,0,0,0,0,False,7,2,0,41,0,False,79,0,0,0,0,False,79,0,0,0,0,False,81,27,27,0,0,False,20,49,13,0,7,False,79,0,0,0,0,False,6,34,0,2,False
2015-08-21,27,0,0,27,27,False,1,0,2,0,53,False,1,0,1,32,2,False,17,0,17,0,0,False,27,0,54,0,40,False,11,21,22,0,0,False,4,0,0,0,63,False,14,28,42,0,0,False,22,0,0,0,43,False,27,27,0,0,0,False,27,0,0,0,0,False,28,0,0,0,0,False,2,0,0,49,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,28,27,0,0,False,7,60,0,0,13,False,27,0,0,0,0,False,2,37,2,0,False
2015-08-22,0,0,0,0,0,False,0,0,0,0,63,False,0,0,3,46,0,False,0,0,40,0,0,False,0,0,33,0,0,False,0,46,13,13,0,False,0,0,0,0,62,False,0,0,42,0,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,93,0,0,8,False,0,0,0,0,0,False,0,25,3,5,False
2015-08-23,33,0,0,0,0,False,1,0,1,0,56,False,1,0,2,42,0,False,0,0,0,0,0,False,33,0,0,0,33,False,13,46,0,0,0,False,5,0,0,0,77,False,17,17,43,17,0,False,27,0,0,0,0,False,33,33,0,0,0,False,33,0,0,0,0,False,0,0,0,0,0,False,3,0,0,59,0,False,33,0,0,0,0,False,33,0,0,0,0,False,34,0,0,0,0,False,8,45,8,0,12,False,33,0,0,0,0,False,3,21,0,0,False
2015-08-24,0,0,0,27,0,False,0,0,1,0,54,False,0,0,2,27,0,False,0,16,25,0,0,False,0,0,27,0,27,False,0,21,11,0,0,False,0,0,0,0,45,False,0,0,35,14,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,7,0,13,False,0,0,0,0,0,False,0,27,0,4,False
2015-08-25,25,0,0,0,0,False,1,0,0,1,53,False,1,0,2,36,0,False,16,0,0,0,0,False,25,0,0,25,25,False,10,36,15,0,0,False,4,0,0,0,36,False,13,27,27,0,0,False,21,0,0,0,21,False,25,0,0,0,0,False,25,0,0,0,0,False,26,0,0,0,0,False,2,0,0,40,0,False,25,0,0,0,0,False,25,0,0,0,0,False,26,0,52,0,0,False,6,67,10,0,19,False,25,0,0,0,0,False,2,43,0,2,False
2015-08-26,24,0,0,24,0,False,1,0,2,1,47,False,1,0,1,39,0,False,15,0,15,15,0,False,24,0,0,24,49,False,10,15,0,0,0,False,4,0,0,0,43,False,13,13,70,19,0,False,20,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,25,0,0,0,0,False,2,0,0,45,0,False,24,0,48,0,0,False,24,0,0,0,0,False,25,25,37,0,0,False,6,36,0,0,15,False,24,0,0,0,0,False,2,31,2,0,False
2015-08-27,74,0,0,0,24,False,2,1,1,1,52,False,3,0,1,39,0,False,0,0,30,0,0,False,74,0,0,24,61,False,30,30,0,0,0,False,11,0,0,0,43,False,38,13,32,0,0,False,60,0,20,20,60,False,74,24,0,0,0,False,74,0,0,0,0,False,0,0,0,0,0,False,6,0,0,26,0,False,74,0,0,0,0,False,74,0,0,0,0,False,75,0,0,0,0,False,18,39,0,0,6,False,74,0,0,0,0,False,6,27,0,0,False
2015-08-28,0,0,0,0,0,False,0,1,1,0,49,False,0,0,0,35,0,False,47,0,47,0,0,False,0,25,0,25,25,False,0,25,0,0,0,False,0,0,0,0,39,False,0,13,33,0,0,False,0,0,21,0,21,False,0,0,0,0,0,False,0,0,0,0,0,False,77,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,77,26,0,0,0,False,0,38,0,0,6,False,0,0,0,0,0,False,0,26,0,0,False
2015-08-29,0,0,0,31,0,False,0,0,2,0,51,False,0,0,1,44,0,False,0,0,38,0,0,False,0,0,0,46,31,False,0,25,0,0,0,False,0,0,0,0,59,False,0,0,48,16,0,False,0,0,0,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,8,False,0,0,0,0,0,False,0,18,3,2,False
2015-08-30,31,0,0,0,31,False,1,0,1,0,59,False,1,1,0,33,1,False,19,19,77,0,0,False,31,0,0,63,47,False,13,50,13,0,0,False,5,0,0,0,61,False,16,16,24,0,0,False,25,0,0,0,25,False,31,0,0,0,0,False,31,0,0,0,31,False,32,0,0,0,0,False,3,0,0,42,0,False,31,0,0,0,0,False,31,0,0,0,0,False,32,31,0,0,0,False,8,66,0,0,12,False,31,0,0,0,0,False,3,20,0,0,False
2015-08-31,37,0,0,25,37,False,1,0,1,1,61,False,1,0,1,33,1,False,23,0,15,15,0,False,37,0,0,25,0,False,15,15,10,0,0,False,5,0,0,0,36,False,19,13,77,13,0,False,30,0,0,0,51,False,37,0,0,0,0,False,37,0,25,0,0,False,38,0,0,0,0,False,3,0,0,38,0,False,37,0,0,0,0,False,37,0,0,0,0,False,25,0,25,0,0,False,9,40,6,0,12,False,37,0,0,0,0,False,3,22,0,0,False
2015-09-01,38,0,0,25,25,False,1,0,1,0,57,False,1,0,0,37,0,False,16,16,32,0,0,False,38,0,25,25,51,False,15,31,10,0,0,False,6,0,0,0,41,False,20,0,33,0,0,False,31,0,0,0,21,False,38,25,0,0,0,False,38,0,0,0,0,False,26,0,0,0,0,False,3,0,0,43,0,False,38,0,0,0,0,False,38,0,0,0,0,False,52,26,52,0,0,False,9,69,0,0,13,False,38,0,0,0,0,False,3,30,0,0,False
2015-09-02,25,0,0,25,0,False,1,1,1,0,58,False,1,0,2,38,0,False,16,0,31,0,0,False,25,0,25,25,76,False,10,36,10,0,0,False,4,0,0,0,44,False,13,13,39,13,0,False,21,0,20,0,61,False,25,0,0,0,0,False,25,0,0,0,25,False,26,0,0,0,0,False,2,0,0,46,0,False,25,0,0,0,0,False,25,0,0,0,0,False,26,0,0,26,0,False,6,50,0,6,12,False,25,0,0,0,0,False,2,49,0,2,False
2015-09-03,26,0,0,0,0,False,1,0,1,1,57,False,1,1,0,42,0,False,16,0,16,0,0,False,26,0,26,0,26,False,10,36,10,0,0,False,4,0,0,0,41,False,13,27,47,13,0,False,21,0,0,21,21,False,26,26,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,49,0,False,26,0,51,0,0,False,26,0,0,0,0,False,26,0,0,26,0,False,6,73,13,13,6,False,26,0,0,0,0,False,2,37,2,0,False
2015-09-04,26,0,0,0,0,False,1,1,1,0,54,False,1,0,2,39,0,False,16,0,16,0,0,False,26,0,26,53,52,False,11,37,11,11,0,False,4,0,0,0,40,False,14,14,41,14,0,False,21,0,0,21,43,False,26,0,0,0,0,False,26,0,0,0,0,False,27,0,0,0,0,False,2,0,0,41,0,False,26,0,26,0,0,False,26,0,0,0,0,False,27,0,0,0,0,False,6,36,6,6,6,False,26,0,0,0,0,False,2,34,2,0,False
2015-09-05,33,0,0,0,0,False,1,0,0,0,66,False,1,0,0,41,0,False,0,0,20,0,0,False,33,0,0,33,33,False,13,59,13,0,0,False,5,0,0,0,67,False,17,0,34,0,0,False,27,0,0,0,53,False,33,0,0,0,0,False,33,0,0,0,0,False,0,0,0,0,0,False,3,0,0,53,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,34,0,0,False,8,69,8,8,8,False,33,0,0,0,0,False,3,20,0,0,False
2015-09-06,34,0,0,0,0,False,1,0,1,1,67,False,1,0,1,56,0,False,21,0,64,21,0,False,34,0,0,0,34,False,14,27,42,0,0,False,5,0,0,0,60,False,18,0,44,18,0,False,28,0,0,28,42,False,34,0,0,0,0,False,34,0,0,0,0,False,35,0,0,0,0,False,3,0,0,52,0,False,34,0,0,0,0,False,34,0,0,0,0,False,0,0,0,0,0,False,9,68,0,0,13,False,34,0,0,0,0,False,3,21,0,0,False
2015-09-07,31,0,0,31,0,False,1,0,2,1,53,False,1,0,0,40,0,False,0,0,20,0,0,False,31,0,0,31,0,False,13,57,25,0,0,False,5,0,0,0,72,False,16,16,49,0,0,False,26,0,0,26,52,False,31,31,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,3,0,0,61,0,False,31,0,0,0,0,False,31,0,0,0,0,False,32,0,0,0,0,False,8,70,8,0,16,False,31,0,0,0,0,False,3,37,3,0,False
2015-09-08,38,0,0,0,25,False,1,0,1,0,54,False,1,1,3,29,0,False,31,0,31,0,0,False,38,0,0,25,38,False,15,30,20,0,0,False,6,0,0,0,42,False,20,26,33,0,0,False,31,0,20,0,41,False,38,0,0,0,25,False,38,0,25,0,0,False,51,0,0,0,0,False,3,0,0,46,0,False,38,0,0,0,0,False,38,0,0,0,0,False,26,0,0,26,0,False,9,25,0,0,6,False,38,0,0,0,0,False,3,31,2,0,False
2015-09-09,49,0,0,25,25,False,1,0,2,0,53,False,2,0,2,27,0,False,30,0,53,0,0,False,49,0,25,25,37,False,20,50,10,0,0,False,7,0,0,0,45,False,26,19,45,13,0,False,40,0,20,20,0,False,49,0,0,0,0,False,49,0,0,0,25,False,50,0,0,0,0,False,4,0,0,45,0,False,49,0,25,0,0,False,49,0,0,0,0,False,0,25,25,0,0,False,12,73,0,0,12,False,49,0,0,0,0,False,4,33,0,0,False
2015-09-10,25,0,0,0,25,False,1,0,1,0,47,False,1,0,2,39,0,False,15,0,46,15,0,False,25,0,0,0,25,False,10,20,10,0,0,False,4,0,0,0,49,False,13,26,26,13,0,False,20,0,0,0,0,False,25,25,0,0,0,False,25,0,0,0,25,False,25,0,0,0,0,False,2,0,0,43,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,25,0,0,False,6,49,12,0,9,False,25,0,0,0,0,False,2,29,4,2,False
2015-09-11,25,0,0,25,25,False,1,0,1,0,58,False,1,0,0,36,0,False,0,16,32,0,0,False,25,0,0,0,25,False,10,25,0,0,0,False,4,0,0,0,33,False,13,26,53,13,0,False,20,0,0,0,21,False,25,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,2,0,0,50,0,False,25,0,0,0,0,False,25,0,0,0,0,False,26,0,26,26,0,False,6,41,0,6,9,False,25,25,0,0,0,False,2,19,0,0,False
2015-09-12,0,0,0,0,32,False,0,0,0,0,55,False,0,1,2,47,2,False,0,0,39,0,0,False,0,0,0,48,32,False,0,38,13,0,0,False,0,0,0,0,51,False,0,49,41,0,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,75,8,8,8,False,0,0,0,0,0,False,0,18,0,0,False
2015-09-13,32,0,0,0,0,False,1,1,1,0,56,False,1,0,3,42,0,False,20,0,40,0,0,False,32,0,32,32,32,False,13,52,26,0,0,False,5,0,0,0,73,False,17,17,50,0,0,False,26,0,26,0,26,False,32,32,0,0,0,False,32,0,0,0,0,False,33,0,0,0,0,False,3,0,0,62,0,False,32,0,0,0,0,False,32,0,0,0,0,False,33,33,33,33,0,False,8,60,16,0,0,False,32,0,0,0,0,False,3,20,3,5,False
2015-09-14,51,0,0,0,25,False,1,0,2,0,56,False,2,0,1,32,0,False,16,0,32,0,0,False,51,0,0,26,25,False,21,78,0,0,0,False,7,0,0,0,39,False,26,27,47,13,0,False,41,0,21,0,21,False,51,0,0,0,0,False,51,0,0,0,26,False,27,0,0,0,0,False,4,0,0,70,0,False,51,0,0,0,0,False,51,0,0,0,0,False,39,27,0,52,0,False,13,25,0,0,16,False,51,0,0,0,0,False,4,21,0,3,False
2015-09-15,24,0,0,0,0,False,1,1,1,1,50,False,1,0,1,39,0,False,15,0,46,0,0,False,24,0,24,25,49,False,10,30,10,0,0,False,4,0,0,0,45,False,13,19,45,13,0,False,20,0,0,0,20,False,24,0,0,0,0,False,24,0,0,0,74,False,25,0,0,0,0,False,2,0,0,33,0,False,24,0,24,0,0,False,24,0,0,0,0,False,25,0,25,0,0,False,6,33,0,12,12,False,24,0,0,0,0,False,2,33,0,0,False
2015-09-16,48,0,0,0,24,False,1,0,3,0,52,False,2,0,1,27,0,False,0,15,45,0,0,False,48,0,0,24,48,False,19,38,10,0,0,False,7,0,0,0,49,False,25,19,62,0,0,False,39,0,19,0,19,False,48,24,0,0,0,False,48,0,0,0,0,False,0,0,0,0,0,False,4,0,0,41,0,False,48,0,0,0,0,False,48,0,0,0,0,False,49,0,0,0,0,False,12,38,0,0,15,False,48,0,0,0,0,False,4,36,2,0,False
2015-09-17,36,0,0,36,24,False,1,0,1,1,53,False,1,0,1,30,0,False,29,15,15,0,0,False,36,0,24,95,24,False,14,24,19,0,0,False,5,0,0,0,56,False,19,13,37,13,0,False,29,0,19,0,0,False,36,0,0,0,0,False,36,0,0,0,24,False,49,0,0,0,0,False,3,0,0,50,0,False,36,0,0,0,0,False,36,0,0,0,0,False,25,0,25,25,0,False,9,59,0,6,15,False,36,0,0,0,0,False,3,37,2,2,False
2015-09-18,0,0,0,0,0,False,0,0,2,1,54,False,0,0,0,34,2,False,0,15,15,0,0,False,0,0,25,25,37,False,0,25,60,10,0,False,0,0,0,0,49,False,0,26,45,13,0,False,0,0,20,0,20,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,49,0,6,9,False,0,0,0,0,0,False,0,33,0,2,False
2015-09-19,32,0,0,0,0,False,1,1,3,0,56,False,1,0,2,36,0,False,0,0,0,0,0,False,32,0,0,32,64,False,13,39,52,0,0,False,5,0,0,0,70,False,17,33,74,17,0,False,26,0,26,0,26,False,32,0,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,3,0,0,60,0,False,32,0,0,0,0,False,32,0,0,0,0,False,33,0,0,0,0,False,8,51,0,0,12,False,32,0,0,0,0,False,3,17,0,4,False
2015-09-20,0,0,0,0,0,False,0,1,2,0,60,False,0,0,2,40,0,False,20,0,20,0,0,False,0,0,0,32,32,False,0,38,13,0,0,False,0,0,0,0,51,False,0,17,25,0,0,False,0,0,51,0,26,False,0,0,0,0,0,False,0,0,0,0,0,False,32,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,32,32,0,0,0,False,0,51,8,0,16,False,0,0,0,0,0,False,0,21,0,3,False
2015-09-21,24,0,0,49,0,False,1,0,1,0,43,False,1,0,2,25,1,False,15,0,15,0,0,False,24,24,24,48,48,False,10,29,15,0,0,False,4,0,0,0,48,False,13,0,44,19,0,False,20,0,20,0,59,False,24,24,0,0,0,False,24,0,0,0,0,False,25,0,0,0,0,False,2,0,0,47,0,False,24,0,24,0,0,False,24,0,0,0,0,False,25,0,24,0,0,False,6,48,0,0,18,False,24,0,0,0,0,False,2,28,0,0,False
2015-09-22,24,0,0,0,0,False,1,0,1,1,58,False,1,0,1,35,0,False,15,0,37,15,0,False,24,0,0,72,48,False,10,39,10,0,0,False,4,0,0,0,55,False,13,31,100,25,0,False,20,0,19,0,0,False,24,0,0,0,0,False,24,0,0,24,24,False,25,0,0,0,0,False,2,0,0,58,0,False,24,0,0,0,0,False,24,0,0,0,0,False,25,0,24,0,0,False,6,36,6,0,6,False,24,0,0,0,0,False,2,39,0,0,False
2015-09-23,74,0,0,25,0,False,2,1,3,0,53,False,3,0,1,32,0,False,15,0,54,0,0,False,74,25,25,25,25,False,30,55,10,0,0,False,11,0,0,0,44,False,39,19,52,13,0,False,60,0,20,0,20,False,74,0,0,0,0,False,74,0,0,0,0,False,26,0,0,0,0,False,6,0,0,52,0,False,74,0,0,0,0,False,74,0,0,0,0,False,51,26,0,0,0,False,18,34,6,6,6,False,74,0,0,0,0,False,6,30,0,2,False
2015-09-24,25,0,0,37,25,False,1,0,2,1,52,False,1,0,1,29,0,False,15,0,46,0,0,False,25,0,0,25,37,False,10,15,20,0,0,False,4,0,0,0,55,False,13,13,58,0,0,False,20,20,61,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,2,0,0,48,0,False,25,0,25,0,0,False,25,0,0,0,0,False,25,0,25,0,0,False,6,40,6,0,9,False,25,0,0,0,0,False,2,35,0,0,False
2015-09-25,75,0,0,50,26,False,2,0,1,0,58,False,3,0,1,27,0,False,39,0,31,0,0,False,75,0,0,0,25,False,30,31,15,0,0,False,11,0,0,0,34,False,39,13,27,20,0,False,61,0,0,21,31,False,75,25,0,0,0,False,75,0,0,0,26,False,65,0,0,0,0,False,6,0,0,58,0,False,75,0,26,0,0,False,75,0,0,0,0,False,52,27,0,27,0,False,19,57,0,0,6,False,75,0,0,0,0,False,6,31,0,0,False
2015-09-26,0,0,0,0,0,False,0,1,2,0,57,False,0,0,1,46,0,False,0,0,59,0,0,False,0,0,0,32,32,False,0,39,13,0,0,False,0,0,0,0,45,False,0,34,42,0,0,False,0,0,0,0,0,False,0,0,0,0,32,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,60,0,0,8,False,0,32,0,0,0,False,0,20,0,0,False
2015-09-27,31,0,0,0,31,False,1,0,1,0,62,False,1,0,4,35,0,False,20,0,19,0,0,False,31,0,32,95,32,False,13,51,0,0,0,False,5,0,0,0,53,False,16,25,57,0,0,False,26,26,26,0,0,False,31,0,0,0,31,False,31,0,0,0,0,False,32,0,0,0,0,False,3,0,0,63,0,False,31,0,0,0,0,False,31,0,0,0,0,False,32,32,0,0,0,False,8,66,0,0,16,False,31,0,0,0,0,False,3,19,0,0,False
