date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2017-07-24,25,0,0,13,13,False,1,0,1,1,65,False,1,0,1,46,0,False,22,11,66,11,0,False,24,0,0,31,47,False,7,31,13,0,0,False,3,0,0,0,78,False,9,9,44,7,0,False,25,0,13,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,1,0,0,48,0,False,25,0,13,0,0,False,25,0,0,0,0,False,25,0,25,0,0,False,2,55,4,2,5,False,24,16,0,0,0,False,1,25,1,0,False
2017-07-25,26,0,0,0,13,False,1,0,2,0,63,False,1,0,1,43,0,False,22,0,45,11,0,False,16,16,0,40,24,False,7,38,10,3,0,False,3,0,0,0,81,False,9,17,52,5,0,False,26,13,26,13,39,False,26,13,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,1,0,0,45,0,False,26,0,13,0,13,False,26,0,0,0,13,False,26,13,26,0,0,False,4,48,4,2,4,False,16,0,0,0,0,False,1,19,1,0,False
2017-07-26,45,0,0,13,13,False,1,0,2,0,66,False,1,0,1,46,0,False,39,0,51,11,0,False,49,0,16,32,40,False,12,18,8,3,0,False,6,0,0,0,74,False,17,7,74,9,0,False,45,0,13,25,39,False,45,13,0,0,0,False,45,0,0,0,0,False,45,0,0,0,0,False,3,0,0,56,0,False,45,0,0,0,0,False,45,0,0,0,0,False,45,0,26,13,0,False,7,40,3,0,5,False,49,0,0,0,0,False,2,19,1,1,False
2017-07-27,13,0,0,0,13,False,0,0,1,0,71,False,0,0,0,33,0,False,11,11,45,0,0,False,16,0,0,32,56,False,3,15,7,0,0,False,2,0,0,0,65,False,5,7,50,5,0,False,13,0,0,0,19,False,13,13,0,0,0,False,13,0,0,13,0,False,13,0,0,0,0,False,1,0,0,53,0,False,13,0,13,0,0,False,13,0,0,0,0,False,13,0,19,0,0,False,2,45,3,0,3,False,16,0,0,0,0,False,1,19,1,1,False
2017-07-28,64,0,0,0,0,False,2,0,1,0,74,False,2,0,1,46,0,False,56,0,45,0,0,False,80,0,16,16,48,False,17,25,18,3,0,False,8,0,0,0,65,False,24,12,83,7,0,False,64,13,38,13,32,False,64,13,0,0,0,False,64,0,13,13,0,False,64,0,0,0,0,False,4,0,0,57,0,False,64,0,13,0,0,False,64,0,0,0,0,False,64,19,13,26,0,False,7,52,0,0,4,False,80,0,0,0,0,False,3,21,1,1,False
2017-07-29,43,0,0,0,14,False,1,0,1,0,75,False,1,0,1,48,0,False,37,12,62,13,0,False,36,0,0,18,72,False,11,26,17,4,0,False,6,0,0,0,71,False,16,8,42,5,0,False,43,0,14,0,43,False,43,14,0,0,0,False,43,0,14,0,0,False,43,0,0,0,0,False,2,0,0,63,0,False,43,0,0,0,0,False,43,14,0,0,0,False,43,14,0,29,0,False,2,54,3,0,6,False,36,0,0,0,0,False,1,18,0,0,False
2017-07-30,22,0,0,0,0,False,1,0,1,0,79,False,1,0,2,51,0,False,19,0,71,13,0,False,37,0,0,37,56,False,6,36,10,0,0,False,3,0,0,0,86,False,8,5,77,0,0,False,22,0,15,0,29,False,22,15,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,1,0,0,65,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,15,0,False,2,58,2,2,5,False,37,18,0,0,0,False,1,9,0,1,False
2017-07-31,31,0,0,0,25,False,1,0,2,0,69,False,1,0,1,42,0,False,27,0,61,11,0,False,40,0,16,16,24,False,8,36,11,0,0,False,4,0,0,0,63,False,12,9,63,5,0,False,31,0,13,0,38,False,31,0,0,0,13,False,31,0,0,0,0,False,31,0,0,0,0,False,2,0,0,56,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,25,0,False,2,37,2,0,4,False,40,0,0,0,0,False,1,19,0,0,False
2017-08-01,24,0,0,12,0,False,1,0,1,0,68,False,1,0,1,48,0,False,21,0,37,32,0,False,53,0,30,15,46,False,6,30,9,3,0,False,3,0,0,0,63,False,9,14,72,9,0,False,24,0,36,12,24,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,1,0,0,45,0,False,24,0,18,0,0,False,24,12,0,0,0,False,24,0,12,18,0,False,4,36,2,2,5,False,53,15,0,0,0,False,2,19,1,1,False
2017-08-02,12,0,0,0,12,False,0,0,1,0,73,False,0,0,1,40,0,False,10,10,56,10,0,False,37,15,29,15,52,False,3,24,18,0,0,False,2,0,0,0,71,False,4,11,63,4,0,False,12,0,46,0,53,False,12,12,0,0,0,False,12,0,0,0,0,False,12,0,0,0,0,False,1,0,0,55,0,False,12,0,12,0,0,False,12,0,0,0,0,False,12,12,23,0,0,False,6,45,0,0,6,False,37,15,15,0,0,False,1,19,0,0,False
2017-08-03,43,0,0,12,12,False,1,0,2,0,70,False,1,0,1,41,1,False,37,11,64,0,0,False,69,0,15,61,15,False,11,33,5,0,0,False,6,0,0,0,63,False,16,7,65,7,0,False,43,0,31,24,49,False,43,0,0,0,0,False,43,0,0,12,0,False,43,0,0,0,0,False,2,0,0,47,0,False,43,0,0,0,0,False,43,0,0,0,0,False,43,18,30,24,0,False,7,41,5,0,3,False,69,0,0,0,0,False,2,22,1,1,False
2017-08-04,12,0,0,0,12,False,0,0,1,0,68,False,0,0,2,41,0,False,11,11,54,11,0,False,16,0,16,16,47,False,3,24,13,0,0,False,2,0,0,0,70,False,5,9,76,5,0,False,12,0,0,12,19,False,12,25,0,0,0,False,12,0,12,0,0,False,12,0,0,0,0,False,1,0,0,55,0,False,12,0,12,0,0,False,12,25,0,0,12,False,12,12,74,12,0,False,2,44,3,0,5,False,16,15,0,0,0,False,1,21,0,1,False
2017-08-05,57,0,0,0,0,False,1,0,1,0,79,False,2,0,1,49,0,False,50,0,50,0,0,False,36,0,18,18,27,False,15,33,6,0,0,False,8,0,0,0,63,False,21,11,53,11,0,False,57,0,21,0,21,False,57,14,0,0,0,False,57,0,14,0,0,False,57,0,0,0,0,False,3,0,0,60,0,False,57,0,14,0,0,False,57,14,0,0,0,False,57,0,28,0,0,False,6,58,6,0,2,False,36,0,0,0,0,False,1,11,1,1,False
2017-08-06,29,0,0,0,0,False,1,0,1,0,75,False,1,0,2,48,0,False,25,0,56,0,0,False,27,0,0,18,18,False,7,24,15,0,0,False,4,0,0,0,71,False,11,8,51,5,0,False,29,0,22,14,36,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,2,0,0,53,0,False,29,0,0,0,0,False,29,29,0,0,0,False,29,14,14,14,0,False,3,52,2,0,8,False,27,0,0,0,0,False,1,13,0,0,False
2017-08-07,29,0,0,0,12,False,1,0,2,0,65,False,1,0,0,41,0,False,25,10,56,10,0,False,52,0,0,30,37,False,8,23,9,0,0,False,4,0,0,0,58,False,11,13,43,4,0,False,29,0,12,0,59,False,29,12,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,2,0,0,44,0,False,29,0,0,0,12,False,29,0,0,0,0,False,29,12,18,12,0,False,5,45,2,0,4,False,52,29,0,0,0,False,2,21,1,1,False
2017-08-08,40,0,0,23,12,False,1,0,2,0,65,False,1,0,1,41,0,False,35,10,71,20,0,False,44,0,14,15,29,False,10,15,9,0,0,False,5,0,0,0,73,False,15,4,49,9,0,False,40,0,29,0,29,False,40,12,0,0,0,False,40,0,0,12,0,False,40,0,0,0,0,False,2,0,0,55,0,False,40,0,0,0,0,False,40,0,0,0,0,False,40,0,17,12,0,False,6,49,3,0,6,False,44,0,0,0,0,False,2,20,0,1,False
2017-08-09,48,0,0,0,0,False,1,0,1,0,65,False,2,0,1,45,1,False,42,21,32,0,0,False,45,0,15,23,45,False,12,31,12,0,0,False,6,0,0,0,56,False,18,4,60,0,0,False,48,0,18,0,48,False,48,0,0,0,0,False,48,0,12,0,0,False,48,0,0,0,0,False,3,0,0,49,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,12,12,12,0,False,3,48,2,2,8,False,45,0,0,0,0,False,2,23,1,1,False
2017-08-10,18,0,0,0,0,False,0,0,2,0,66,False,1,0,1,47,0,False,16,11,31,0,0,False,15,0,15,15,30,False,5,26,8,0,0,False,2,0,0,0,56,False,7,9,62,0,0,False,18,0,42,0,60,False,18,0,0,0,12,False,18,0,0,0,0,False,18,0,0,0,0,False,1,0,0,59,0,False,18,0,12,0,12,False,18,0,0,0,0,False,18,12,12,12,0,False,2,55,3,0,2,False,15,0,0,0,0,False,1,28,1,1,False
2017-08-11,42,0,0,12,24,False,1,0,2,0,64,False,1,0,1,42,0,False,37,11,63,11,0,False,38,0,0,0,30,False,11,23,8,0,0,False,6,0,0,0,53,False,16,16,54,9,0,False,42,0,30,0,42,False,42,12,0,0,0,False,42,0,0,0,12,False,42,0,0,0,0,False,2,0,0,61,0,False,42,0,18,12,0,False,42,0,0,0,0,False,42,0,24,0,0,False,3,39,3,0,6,False,38,0,0,0,0,False,1,17,1,0,False
2017-08-12,28,0,0,0,0,False,1,0,1,0,80,False,1,0,1,44,0,False,24,0,79,0,0,False,44,0,0,35,35,False,7,40,13,0,0,False,4,0,0,0,76,False,10,8,44,0,0,False,28,14,21,0,35,False,28,14,0,0,0,False,28,0,14,0,14,False,28,0,0,0,0,False,2,0,0,64,0,False,28,0,0,0,14,False,28,14,0,0,0,False,28,21,14,14,0,False,3,72,4,2,13,False,44,0,0,0,0,False,2,16,1,1,False
2017-08-13,14,0,0,0,14,False,0,0,1,0,68,False,0,0,1,48,0,False,12,0,74,0,0,False,0,0,18,18,54,False,4,36,11,0,0,False,2,0,0,0,76,False,5,8,52,5,0,False,14,0,28,0,42,False,14,14,0,0,0,False,14,0,14,14,0,False,14,0,0,0,0,False,1,0,0,62,0,False,14,0,0,0,0,False,14,14,0,0,0,False,14,14,28,0,0,False,2,75,2,2,6,False,0,0,0,0,0,False,0,13,1,0,False
2017-08-14,24,0,0,24,0,False,1,0,1,1,64,False,1,0,1,48,0,False,21,10,57,0,0,False,60,0,15,0,30,False,6,22,8,0,0,False,3,0,0,0,50,False,9,9,40,4,0,False,24,18,36,0,18,False,24,24,0,0,0,False,24,0,0,0,12,False,24,0,0,0,0,False,1,0,0,53,0,False,24,0,18,0,12,False,24,0,0,0,0,False,24,12,18,12,0,False,5,54,2,2,7,False,60,0,0,0,0,False,2,20,1,0,False
2017-08-15,24,0,0,12,12,False,1,0,1,0,73,False,1,0,1,46,0,False,21,10,74,11,0,False,15,0,30,30,45,False,6,17,11,0,0,False,3,0,0,0,46,False,9,16,31,7,0,False,24,12,18,0,36,False,24,18,0,0,0,False,24,0,12,0,0,False,24,0,0,0,0,False,1,0,0,47,0,False,24,0,12,0,0,False,24,0,0,0,0,False,24,12,18,12,0,False,5,30,4,0,2,False,15,0,0,0,0,False,1,23,1,0,False
2017-08-16,18,0,0,12,12,False,0,0,4,0,63,False,1,0,2,47,0,False,16,0,53,21,0,False,30,0,15,15,60,False,5,30,9,3,0,False,2,0,0,0,65,False,7,4,65,4,0,False,18,0,18,0,18,False,18,12,0,0,0,False,18,0,12,0,0,False,18,0,0,0,0,False,1,0,0,45,0,False,18,0,12,0,0,False,18,0,0,0,0,False,18,12,36,12,0,False,2,57,5,3,5,False,30,0,0,0,0,False,1,18,1,1,False
2017-08-17,23,0,0,11,11,False,1,0,2,0,69,False,1,0,1,50,0,False,20,10,95,10,0,False,29,0,0,14,65,False,6,25,9,3,0,False,3,0,0,0,57,False,8,13,57,4,0,False,23,0,35,0,29,False,23,11,0,0,11,False,23,0,12,23,23,False,23,0,0,0,0,False,1,0,0,47,0,False,23,0,12,0,0,False,23,0,0,0,0,False,23,46,0,0,0,False,3,45,2,0,6,False,29,0,0,0,0,False,1,27,1,0,False
2017-08-18,18,0,0,18,12,False,0,0,2,0,67,False,1,0,1,42,1,False,16,0,47,10,0,False,15,0,15,0,15,False,5,28,14,0,0,False,2,0,0,0,62,False,7,15,53,0,0,False,18,0,12,0,18,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,1,0,0,43,0,False,18,0,12,0,0,False,18,0,0,0,0,False,18,12,12,12,0,False,2,51,2,0,7,False,15,0,0,0,0,False,1,24,1,1,False
2017-08-19,14,0,0,14,0,False,0,0,1,0,83,False,0,0,1,45,1,False,12,0,36,12,0,False,17,0,17,0,44,False,4,34,7,0,0,False,2,0,0,0,74,False,5,8,39,5,0,False,14,0,14,0,48,False,14,14,0,0,0,False,14,0,14,0,0,False,14,0,0,0,0,False,1,0,0,55,0,False,14,0,14,0,0,False,14,0,0,0,0,False,14,14,0,0,0,False,2,72,4,0,3,False,17,0,18,0,0,False,1,28,1,0,False
2017-08-20,14,0,0,14,14,False,0,0,1,0,73,False,0,0,0,55,0,False,12,12,66,0,0,False,26,0,17,0,52,False,4,44,4,0,0,False,2,0,0,0,66,False,5,15,61,5,0,False,14,14,14,0,14,False,14,0,0,0,0,False,14,0,14,0,0,False,14,0,0,0,0,False,1,0,0,56,0,False,14,0,14,0,0,False,14,0,0,0,0,False,14,14,20,27,0,False,3,57,6,2,4,False,26,17,0,0,0,False,1,39,1,0,False
2017-08-21,28,0,0,0,0,False,1,0,2,0,63,False,1,0,1,35,0,False,24,10,68,0,0,False,28,0,28,21,35,False,7,19,10,3,0,False,4,0,0,0,58,False,10,10,61,4,0,False,28,0,17,17,22,False,28,11,0,0,0,False,28,0,0,11,11,False,28,0,0,0,0,False,2,0,0,44,0,False,28,0,22,0,0,False,28,0,0,0,0,False,28,0,11,22,0,False,4,36,2,2,9,False,28,14,0,0,0,False,1,70,0,0,False
2017-08-22,36,0,0,0,12,False,1,0,2,1,68,False,1,0,1,44,1,False,32,0,58,0,0,False,46,0,30,15,30,False,9,22,8,0,0,False,5,0,0,0,49,False,13,11,70,5,0,False,36,0,12,0,30,False,36,12,0,0,0,False,36,0,12,12,0,False,36,0,0,0,0,False,2,0,0,52,0,False,36,0,37,0,0,False,36,0,0,0,0,False,36,18,24,37,0,False,7,44,3,0,7,False,46,15,0,0,0,False,2,36,1,0,False
2017-08-23,12,0,0,0,0,False,0,0,1,0,59,False,0,0,2,45,0,False,10,0,67,0,0,False,22,0,45,45,45,False,3,45,15,0,0,False,2,0,0,0,56,False,4,13,62,9,0,False,12,12,24,0,24,False,12,12,0,0,0,False,12,0,0,12,0,False,12,0,0,0,0,False,1,0,0,46,0,False,12,0,0,0,0,False,12,0,0,0,0,False,12,12,24,24,0,False,2,52,7,0,5,False,22,0,15,0,0,False,1,22,1,0,False
2017-08-24,29,0,0,12,0,False,1,0,3,0,67,False,1,0,1,55,0,False,25,0,20,20,0,False,51,0,0,14,80,False,7,34,12,3,0,False,4,0,0,0,70,False,11,9,64,9,0,False,29,0,46,12,29,False,29,12,0,0,11,False,29,0,0,0,0,False,29,0,0,0,0,False,2,0,0,58,0,False,29,0,23,0,0,False,29,12,0,0,0,False,29,17,0,12,0,False,5,37,2,0,10,False,51,0,14,0,0,False,2,18,1,1,False
2017-08-25,30,0,0,12,0,False,1,0,1,0,67,False,1,0,1,46,0,False,26,11,53,0,0,False,46,0,31,31,46,False,8,31,14,3,0,False,4,0,0,0,64,False,11,7,40,4,0,False,30,12,12,0,18,False,30,0,0,0,0,False,30,0,12,0,0,False,30,0,0,0,0,False,2,0,0,50,0,False,30,0,24,0,0,False,30,12,0,0,0,False,30,0,12,0,0,False,6,46,0,0,10,False,46,0,0,0,0,False,2,15,1,0,False
2017-08-26,41,0,0,42,0,False,1,0,1,0,75,False,1,0,1,45,0,False,36,12,42,12,0,False,52,0,0,0,35,False,11,32,21,0,0,False,6,0,0,0,79,False,15,21,46,5,0,False,41,0,14,0,14,False,41,0,0,0,0,False,41,0,14,14,0,False,41,0,0,0,0,False,2,0,0,53,0,False,41,0,0,0,14,False,41,0,0,0,0,False,41,14,14,14,0,False,6,58,4,2,6,False,52,17,0,0,0,False,2,14,0,0,False
2017-08-27,13,0,0,13,0,False,0,0,1,0,64,False,0,0,1,51,0,False,12,0,53,0,0,False,17,0,0,17,42,False,4,26,19,3,0,False,2,0,0,0,64,False,5,5,63,5,0,False,13,0,13,0,14,False,13,13,0,0,0,False,13,0,13,13,0,False,13,0,0,0,0,False,1,0,0,45,0,False,13,0,27,0,0,False,13,14,0,0,0,False,13,0,14,14,0,False,2,51,2,0,6,False,17,0,0,0,0,False,1,16,1,0,False
2017-08-28,12,0,0,24,12,False,0,1,2,0,57,False,0,0,1,44,0,False,10,0,41,31,0,False,22,0,0,29,29,False,3,35,5,0,0,False,2,0,0,0,65,False,4,15,59,4,0,False,12,0,18,0,12,False,12,18,0,0,0,False,12,0,12,12,0,False,12,0,0,0,0,False,1,0,0,65,0,False,12,0,12,0,0,False,12,0,0,0,0,False,12,0,18,0,0,False,2,43,4,2,3,False,22,0,15,0,0,False,1,19,1,0,False
2017-08-29,35,0,0,12,35,False,1,0,2,0,62,False,1,0,1,44,0,False,31,15,67,15,0,False,45,0,0,37,52,False,9,34,14,3,0,False,5,0,0,0,70,False,13,13,59,4,0,False,35,0,12,0,53,False,35,0,0,0,24,False,35,0,12,0,0,False,35,0,0,0,0,False,2,0,0,51,0,False,35,0,24,0,0,False,35,12,0,0,12,False,35,12,18,18,0,False,5,38,2,2,3,False,45,0,0,0,0,False,2,19,1,0,False
2017-08-30,63,0,0,46,11,False,2,0,3,0,70,False,2,0,1,45,0,False,55,10,65,15,0,False,43,0,14,29,72,False,16,48,19,0,0,False,8,0,0,0,65,False,23,15,45,11,0,False,63,0,29,12,63,False,63,23,0,0,12,False,63,0,17,0,17,False,63,0,0,0,0,False,4,0,0,51,0,False,63,0,23,0,12,False,63,11,0,0,0,False,63,23,40,35,0,False,6,49,3,2,11,False,43,14,0,0,0,False,2,24,0,0,False
2017-08-31,35,0,0,23,12,False,1,0,3,1,68,False,1,1,2,42,0,False,30,20,56,0,0,False,36,0,14,22,58,False,9,37,12,0,0,False,5,0,0,0,59,False,13,4,58,4,0,False,35,12,35,12,52,False,35,46,0,0,0,False,35,0,12,0,12,False,35,0,0,0,0,False,2,0,0,48,0,False,35,0,35,0,0,False,35,0,0,0,0,False,35,35,12,17,0,False,2,52,2,2,13,False,36,0,0,0,0,False,1,26,0,1,False
2017-09-01,18,0,0,30,24,False,0,0,1,0,66,False,1,0,2,43,0,False,16,11,58,10,0,False,23,15,0,15,30,False,5,37,11,0,0,False,2,0,0,0,53,False,7,11,47,4,0,False,18,12,18,0,24,False,18,24,0,0,12,False,18,0,0,0,24,False,18,0,0,0,0,False,1,0,0,56,0,False,18,0,12,0,0,False,18,0,0,0,0,False,18,12,24,12,0,False,2,60,2,2,4,False,23,30,0,0,0,False,1,24,0,1,False
2017-09-02,42,0,0,0,14,False,1,0,1,0,72,False,1,0,1,47,0,False,37,0,74,18,0,False,18,0,18,27,35,False,11,36,13,4,0,False,6,0,0,0,71,False,16,10,60,5,0,False,42,0,28,14,42,False,42,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,2,0,0,52,0,False,42,0,14,0,0,False,42,28,0,0,0,False,42,28,0,28,0,False,4,80,4,0,4,False,18,0,0,0,0,False,1,12,1,1,False
2017-09-03,14,0,0,36,14,False,0,0,1,0,77,False,0,0,1,47,0,False,12,12,25,12,0,False,18,0,0,18,72,False,4,46,20,4,0,False,2,0,0,0,87,False,5,11,50,5,0,False,14,0,0,0,29,False,14,0,0,0,0,False,14,0,14,0,14,False,14,0,0,0,0,False,1,0,0,62,0,False,14,0,0,0,0,False,14,0,0,0,0,False,14,0,43,0,0,False,2,64,2,2,7,False,18,0,0,0,0,False,1,10,0,1,False
2017-09-04,28,0,0,14,0,False,1,0,1,0,71,False,1,0,1,48,0,False,24,0,48,0,0,False,17,0,0,35,52,False,7,41,20,0,0,False,4,0,0,0,90,False,10,0,61,0,0,False,28,14,14,0,14,False,28,14,0,0,0,False,28,0,14,0,14,False,28,0,0,0,0,False,2,0,0,58,0,False,28,0,14,0,14,False,28,0,0,0,0,False,28,0,14,0,0,False,6,68,2,4,8,False,17,0,0,0,0,False,1,19,0,2,False
2017-09-05,23,0,0,11,23,False,1,0,2,0,58,False,1,0,1,41,1,False,20,10,35,10,0,False,22,0,14,15,22,False,6,52,12,3,0,False,3,0,0,0,60,False,8,6,64,0,0,False,23,0,0,0,34,False,23,11,0,0,0,False,23,0,12,12,0,False,23,0,0,0,0,False,1,0,0,40,0,False,23,0,0,12,0,False,23,0,0,0,0,False,23,12,11,12,0,False,4,48,2,0,6,False,22,0,0,0,0,False,1,17,1,1,False
2017-09-06,56,0,0,23,11,False,1,1,3,0,59,False,2,0,1,38,0,False,49,20,69,0,0,False,50,0,0,21,28,False,15,37,16,0,0,False,7,0,0,0,43,False,21,4,48,0,0,False,56,0,23,0,40,False,56,11,0,0,11,False,56,0,11,11,17,False,56,0,0,0,0,False,3,0,0,36,0,False,56,0,0,0,0,False,56,0,0,0,0,False,56,11,0,23,0,False,3,50,2,2,9,False,50,0,0,0,0,False,2,30,1,3,False
2017-09-07,47,0,0,29,12,False,1,0,2,0,60,False,2,0,2,45,0,False,41,10,15,0,0,False,44,0,15,22,22,False,12,32,14,0,0,False,6,0,0,0,48,False,17,9,41,0,0,False,47,0,23,0,53,False,47,12,0,0,12,False,47,0,12,0,12,False,47,0,0,0,0,False,3,0,0,44,0,False,47,0,12,0,12,False,47,0,0,0,0,False,47,12,23,35,0,False,6,46,3,0,5,False,44,0,0,0,0,False,2,56,1,2,False
2017-09-08,40,0,0,17,17,False,1,0,2,1,57,False,1,0,1,37,0,False,35,10,55,0,0,False,29,14,14,64,36,False,10,36,10,0,0,False,5,0,0,0,61,False,15,17,59,4,0,False,40,0,11,0,34,False,40,23,0,0,0,False,40,0,0,0,11,False,40,0,0,0,0,False,2,0,0,42,0,False,40,0,23,11,0,False,40,0,0,0,0,False,40,11,11,0,0,False,6,44,2,3,8,False,29,0,0,0,0,False,1,100,0,2,False
2017-09-09,32,0,0,13,13,False,1,0,1,0,62,False,1,0,2,41,0,False,28,0,45,0,0,False,32,0,0,40,16,False,8,18,23,0,0,False,4,0,0,0,54,False,12,7,38,0,0,False,32,0,25,0,38,False,32,26,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,2,0,0,45,0,False,32,0,13,0,0,False,32,0,0,0,0,False,32,0,26,13,0,False,4,56,2,0,6,False,32,16,0,0,0,False,1,68,1,1,False
2017-09-10,12,0,0,12,0,False,0,0,1,0,57,False,0,0,1,43,1,False,11,21,37,11,0,False,15,0,0,38,15,False,3,43,9,3,0,False,2,0,0,0,46,False,5,4,50,9,0,False,12,0,12,0,25,False,12,0,0,0,0,False,12,0,0,0,12,False,12,0,0,0,0,False,1,0,0,48,0,False,12,0,37,0,0,False,12,0,0,0,0,False,12,12,12,0,0,False,2,45,5,0,3,False,15,15,0,0,0,False,1,27,1,1,False
2017-09-11,22,0,0,0,0,False,1,0,1,0,50,False,1,0,2,36,0,False,19,0,47,9,0,False,27,0,14,41,41,False,6,28,10,0,0,False,3,0,0,0,50,False,8,12,40,0,0,False,22,0,16,0,22,False,22,0,0,0,0,False,22,0,0,0,11,False,22,0,0,0,0,False,1,0,0,41,0,False,22,0,22,0,0,False,22,11,0,0,0,False,22,22,22,22,0,False,5,45,2,2,3,False,27,14,0,0,0,False,1,44,1,1,False
2017-09-12,23,0,0,0,11,False,1,0,2,0,50,False,1,0,1,40,0,False,20,10,35,0,0,False,14,0,14,58,36,False,6,30,19,0,0,False,3,0,0,0,62,False,8,11,45,4,0,False,23,11,23,0,35,False,23,0,0,0,0,False,23,0,12,0,0,False,23,0,0,0,0,False,1,0,0,42,0,False,23,0,12,0,0,False,23,12,0,0,0,False,23,23,23,0,0,False,3,44,2,0,2,False,14,0,0,0,0,False,1,71,1,1,False
2017-09-13,41,0,0,24,35,False,1,0,1,0,60,False,1,0,2,42,1,False,36,0,41,0,0,False,45,0,0,22,59,False,11,34,25,3,0,False,6,0,0,0,51,False,15,9,35,13,0,False,41,0,0,0,24,False,41,12,0,0,0,False,41,0,12,0,0,False,41,0,0,0,0,False,2,0,0,50,0,False,41,0,12,0,12,False,41,0,0,0,0,False,41,0,24,12,0,False,7,43,2,2,4,False,45,0,0,0,0,False,2,51,1,1,False
2017-09-14,36,0,0,18,12,False,1,0,2,0,64,False,1,0,2,43,0,False,31,0,62,10,0,False,0,0,0,45,44,False,9,32,6,0,0,False,5,0,0,0,66,False,13,4,51,0,0,False,36,12,18,18,48,False,36,12,0,0,0,False,36,0,12,0,0,False,36,0,0,0,0,False,2,0,0,57,0,False,36,0,18,0,0,False,36,12,0,0,0,False,36,0,12,36,0,False,5,35,0,2,7,False,0,15,0,0,0,False,0,31,1,1,False
2017-09-15,36,0,0,0,24,False,1,0,2,0,64,False,1,0,1,41,0,False,31,10,68,11,0,False,15,0,0,15,53,False,9,34,14,0,0,False,5,0,0,0,69,False,13,4,67,4,0,False,36,0,24,0,60,False,36,24,0,0,12,False,36,0,12,12,0,False,36,0,0,0,0,False,2,0,0,52,1,False,36,0,12,0,0,False,36,0,0,0,0,False,36,0,24,24,0,False,8,40,2,2,5,False,15,0,0,0,0,False,1,21,1,0,False
2017-09-16,41,0,0,0,14,False,1,1,1,0,77,False,1,0,1,50,0,False,36,0,54,24,0,False,52,0,0,0,69,False,11,57,13,0,0,False,6,0,0,0,65,False,15,8,49,0,0,False,41,0,41,14,14,False,41,0,0,0,0,False,41,0,0,0,0,False,41,0,0,0,0,False,2,0,0,53,0,False,41,0,0,0,0,False,41,0,0,0,0,False,41,21,0,14,0,False,6,51,6,0,4,False,52,0,17,0,0,False,2,15,1,1,False
2017-09-17,34,0,0,14,13,False,1,0,1,0,65,False,1,0,2,54,0,False,30,12,53,12,0,False,34,0,17,26,34,False,9,33,12,0,0,False,5,0,0,0,66,False,13,20,58,0,0,False,34,0,14,14,41,False,34,20,0,0,14,False,34,0,0,0,0,False,34,0,0,0,0,False,2,0,0,55,0,False,34,0,0,0,0,False,34,0,0,0,0,False,34,14,41,14,0,False,3,61,6,0,6,False,34,17,0,0,0,False,1,13,1,0,False
2017-09-18,52,0,0,29,17,False,1,0,2,0,65,False,2,0,1,52,0,False,46,10,71,0,0,False,58,0,0,36,80,False,14,38,11,3,0,False,7,0,0,0,55,False,19,9,74,0,0,False,52,12,23,0,52,False,52,23,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,3,0,0,46,0,False,52,0,35,0,0,False,52,12,0,0,0,False,52,17,23,17,0,False,9,35,4,0,3,False,58,0,0,0,0,False,2,20,1,1,False
